period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2050,0.024,0.008,0.0,0.0
1214,item2050,0.04,0.04,0.0,0.06
1215,item2050,0.128,0.072,0.06,0.0
1216,item2050,0.116,0.076,0.0,0.0
1217,item2050,0.216,0.0,0.0,0.0
1218,item2050,0.0,0.0,0.02,0.008
1219,item2050,0.08,0.08,0.008,0.0
1220,item2050,0.024,0.008,0.0,0.0
1221,item2050,0.04,0.04,0.0,0.0
1222,item2050,0.032,0.032,0.576,0.0
1223,item2050,1.0,0.976,0.0,0.0
1224,item2050,0.068,0.004,0.016,0.0
1225,item2050,0.072,0.016,0.0,0.0
1226,item2050,0.216,0.0,0.0,0.0
1227,item2050,0.128,0.008,0.0,0.0
1228,item2050,0.0,0.0,0.0,0.0
1229,item2050,0.124,0.08,0.088,0.0
1230,item2050,0.18,0.164,0.0,0.0
1231,item2050,0.0,0.0,0.0,0.0
1232,item2050,0.032,0.0,0.0,0.0
1233,item2050,0.2,0.152,0.0,0.0
1234,item2050,0.0,0.0,0.0,0.0
1235,item2050,0.008,0.0,0.0,0.0
1236,item2050,0.064,0.016,0.0,0.0
1237,item2050,0.032,0.032,0.0,0.0
1238,item2050,0.024,0.0,0.0,0.0
1239,item2050,0.0,0.0,0.0,0.0
1240,item2050,0.016,0.0,0.0,0.0
1241,item2050,0.08,0.008,0.0,0.0
1242,item2050,0.064,0.0,0.016,0.0
1243,item2050,0.032,0.016,0.008,0.0
1244,item2050,0.024,0.008,0.0,0.0
1245,item2050,0.032,0.008,0.0,0.0
1246,item2050,0.06,0.06,0.0,0.0
1247,item2050,0.2,0.16,0.0,0.0
1248,item2050,0.152,0.04,0.0,0.0
1249,item2050,0.056,0.056,0.0,0.0
1250,item2050,0.072,0.072,0.0,0.0
1251,item2050,0.08,0.032,0.0,0.0
1252,item2050,0.168,0.16,0.0,0.0
1253,item2050,0.256,0.008,0.016,0.0
1254,item2050,0.248,0.024,0.012,0.0
1255,item2050,0.012,0.012,0.0,0.0
1256,item2050,0.068,0.0,0.04,0.0
1257,item2050,0.136,0.064,0.0,0.0
1258,item2050,0.112,0.016,0.0,0.0
1259,item2050,0.024,0.024,0.0,0.016
