period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2153,0.0,0.0,0.0,0.0
1214,item2153,0.0,0.0,0.0,0.0
1215,item2153,0.4139,0.0,0.0,0.0
1216,item2153,0.022,0.022,0.0,0.0
1217,item2153,0.0183,0.011,0.0,0.1392
1218,item2153,0.0952,0.0147,0.1392,0.0147
1219,item2153,0.3663,0.3443,0.0147,0.0
1220,item2153,0.2564,0.2454,0.0073,0.0
1221,item2153,0.6813,0.4469,0.0513,0.0
1222,item2153,0.0952,0.0916,0.044,0.0
1223,item2153,0.2051,0.2051,0.1538,0.0
1224,item2153,0.4689,0.3077,0.304,0.0696
1225,item2153,0.5165,0.5018,0.1209,0.0073
1226,item2153,0.2637,0.2637,0.0183,0.0
1227,item2153,0.1282,0.0989,0.044,0.0
1228,item2153,0.2234,0.1575,0.0,0.0916
1229,item2153,0.663,0.5458,0.0989,0.0073
1230,item2153,0.5421,0.3993,0.0073,0.0293
1231,item2153,0.3736,0.2564,0.0623,0.011
1232,item2153,0.348,0.3407,0.0806,0.0
1233,item2153,0.1941,0.1941,0.0183,0.0
1234,item2153,0.1465,0.1172,0.0,0.0
1235,item2153,0.1099,0.1099,0.0037,0.0952
1236,item2153,0.6264,0.337,0.0989,0.0293
1237,item2153,0.4579,0.3516,0.2088,0.0147
1238,item2153,0.6227,0.5934,0.0586,0.0073
1239,item2153,0.4212,0.2637,0.0293,0.0256
1240,item2153,0.0842,0.044,0.0549,0.0
1241,item2153,0.2015,0.1502,0.0513,0.0366
1242,item2153,0.3883,0.2271,0.1245,0.0403
1243,item2153,0.8278,0.6484,0.2234,0.0659
1244,item2153,0.4469,0.3773,0.4689,0.0476
1245,item2153,1.0,0.6996,0.0696,0.0
1246,item2153,0.7253,0.359,0.0037,0.0916
1247,item2153,0.4212,0.359,0.1026,0.0
1248,item2153,0.3993,0.2125,0.0952,0.0
1249,item2153,0.2381,0.1575,0.0659,0.0
1250,item2153,0.37,0.337,0.0293,0.0952
1251,item2153,0.1868,0.1282,0.1465,0.0
1252,item2153,0.5055,0.4872,0.1062,0.0
1253,item2153,0.3626,0.2454,0.0513,0.0
1254,item2153,0.7619,0.2454,0.0623,0.0
1255,item2153,0.2601,0.2344,0.1429,0.0256
1256,item2153,0.3004,0.2784,0.2344,0.0586
1257,item2153,0.9524,0.6923,0.2125,0.0147
1258,item2153,0.8352,0.4615,0.033,0.1429
1259,item2153,0.4396,0.4396,0.1502,0.0549
