period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item1682,0.0,0.0,0.0,0.0
1215,item1682,0.0,0.0,0.0,0.0
1216,item1682,0.0282,0.0282,0.0,0.0121
1217,item1682,0.0524,0.0081,0.0121,0.0
1218,item1682,0.129,0.0524,0.0,0.0
1219,item1682,0.0081,0.0,0.0,0.0
1220,item1682,0.0081,0.0081,0.0,0.0
1221,item1682,0.0726,0.0323,0.0,0.0
1222,item1682,0.0766,0.004,0.0484,0.0
1223,item1682,0.0645,0.0565,0.0081,0.0726
1224,item1682,0.1371,0.0726,0.1048,0.0
1225,item1682,0.1734,0.1371,0.0,0.0
1226,item1682,0.0161,0.0,0.0,0.0
1227,item1682,0.8185,0.7056,0.0,0.1532
1228,item1682,0.1532,0.0685,0.2702,0.1815
1229,item1682,0.5565,0.5,0.1815,0.0
1230,item1682,0.5524,0.4516,0.0,0.0081
1231,item1682,0.8387,0.6492,0.0081,0.0081
1232,item1682,0.9597,0.8548,0.0121,0.0
1233,item1682,1.0,0.3065,0.0081,0.0
1234,item1682,0.2944,0.2863,0.0161,0.0
1235,item1682,0.1048,0.0887,0.004,0.0
1236,item1682,0.3669,0.2984,0.0847,0.0
1237,item1682,0.1976,0.121,0.0524,0.2984
1238,item1682,0.0968,0.0605,0.2984,0.0
1239,item1682,0.6935,0.5968,0.0,0.0081
1240,item1682,0.0726,0.0565,0.0081,0.0
1241,item1682,0.2702,0.129,0.0,0.0
1242,item1682,0.7137,0.371,0.0,0.0
1243,item1682,0.2016,0.0927,0.0,0.0
1244,item1682,0.1694,0.0323,0.0,0.0
1245,item1682,0.4637,0.2823,0.0,0.0
1246,item1682,0.2581,0.1169,0.0645,0.0
1247,item1682,0.3911,0.2661,0.0121,0.0444
1248,item1682,0.625,0.3185,0.0605,0.0
1249,item1682,0.3306,0.3105,0.0,0.0
1250,item1682,0.1048,0.0806,0.0,0.0
1251,item1682,0.246,0.1774,0.0,0.0
1252,item1682,0.0444,0.0323,0.0,0.0
1253,item1682,0.4476,0.3871,0.0,0.0
1254,item1682,0.5,0.1573,0.0,0.0
1255,item1682,0.254,0.1452,0.0161,0.0
1256,item1682,0.0605,0.0242,0.0323,0.0
1257,item1682,0.1935,0.0524,0.0,0.0
1258,item1682,0.1895,0.125,0.0,0.0
1259,item1682,0.2379,0.2379,0.0,0.0
