period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1747,0.6291,0.6291,0.3103,0.1532
1214,item1747,0.3825,0.3825,0.1532,0.0859
1215,item1747,0.2498,0.247,0.0859,0.0
1216,item1747,0.0859,0.0859,0.0139,0.0
1217,item1747,0.0139,0.0139,0.0,0.0
1218,item1747,0.0,0.0,0.0,0.0
1219,item1747,0.0,0.0,0.0,0.0
1220,item1747,0.2076,0.2069,0.0,0.0
1221,item1747,0.0,0.0,0.0,0.0
1222,item1747,0.0,0.0,0.0,0.0
1223,item1747,0.0266,0.0266,0.1004,0.0
1224,item1747,0.3819,0.3819,0.021,0.0
1225,item1747,0.021,0.021,0.0,0.0
1226,item1747,0.0096,0.0096,0.0,0.0
1227,item1747,0.1048,0.1048,0.0174,0.0
1228,item1747,0.0174,0.0174,0.0,0.0
1229,item1747,0.0,0.0,0.0,0.0
1230,item1747,0.0418,0.0418,0.0,0.0
1231,item1747,0.0066,0.0,0.0,0.0
1232,item1747,0.0,0.0,0.0,0.0
1233,item1747,0.0139,0.0139,0.0,0.0
1235,item1747,0.0,0.0,0.0,0.0
1236,item1747,0.0,0.0,0.0,0.0
1237,item1747,0.4801,0.4801,0.0,0.0
1238,item1747,0.0,0.0,0.0,0.0
1239,item1747,0.0418,0.0,0.0,0.0
1240,item1747,0.0,0.0,0.0,0.0
1241,item1747,0.0,0.0,0.0,0.0
1242,item1747,0.0009,0.0009,0.0,0.0
1243,item1747,0.0747,0.0639,0.1883,0.0
1244,item1747,0.6446,0.6446,0.2904,0.0
1245,item1747,0.3183,0.2904,0.0581,0.1958
1246,item1747,0.2254,0.2254,0.3353,0.0073
1247,item1747,0.3558,0.3558,0.0073,0.1495
1248,item1747,0.0902,0.0819,0.1495,0.0
1249,item1747,0.1495,0.1495,0.0,0.0
1250,item1747,0.0879,0.0879,0.0,0.0
1251,item1747,0.2661,0.0,0.0,0.0
1252,item1747,0.8107,0.2457,0.0332,0.0
1253,item1747,1.0,1.0,0.0,0.0415
1254,item1747,0.578,0.4303,0.0415,0.0
1255,item1747,0.056,0.056,0.0,0.0
1256,item1747,0.2774,0.2774,0.0,0.0
1257,item1747,0.0086,0.0,0.0,0.0
1259,item1747,0.0,0.0,0.0,0.1908
