period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1778,0.3817,0.1814,0.0,0.0
1214,item1778,0.3844,0.2862,0.0799,0.0356
1215,item1778,0.7948,0.5626,0.1274,0.0011
1216,item1778,0.3855,0.2538,0.0011,0.0189
1217,item1778,0.4228,0.3159,0.041,0.0302
1218,item1778,0.5248,0.3137,0.0329,0.0
1219,item1778,0.3418,0.2322,0.0022,0.0
1220,item1778,0.4995,0.3002,0.0146,0.0059
1221,item1778,0.473,0.3472,0.0081,0.0
1222,item1778,0.3834,0.3008,0.02,0.0211
1223,item1778,0.4811,0.4028,0.0502,0.0027
1224,item1778,0.8537,0.6868,0.0772,0.0086
1225,item1778,0.581,0.5054,0.0086,0.0016
1226,item1778,0.3094,0.2306,0.0238,0.0103
1227,item1778,0.2835,0.1188,0.0427,0.0097
1228,item1778,0.3996,0.2824,0.0119,0.0135
1229,item1778,0.2419,0.1604,0.0799,0.0065
1230,item1778,0.4876,0.3256,0.074,0.0027
1231,item1778,0.6425,0.4158,0.0167,0.0605
1232,item1778,0.5799,0.4147,0.3823,0.0216
1233,item1778,0.953,0.5988,0.1042,0.0292
1234,item1778,0.4692,0.378,0.3321,0.0281
1235,item1778,0.6663,0.5167,0.0427,0.0
1236,item1778,0.4006,0.2068,0.0005,0.0
1237,item1778,0.108,0.0805,0.0221,0.0065
1238,item1778,0.2624,0.1739,0.0335,0.0151
1239,item1778,0.2705,0.115,0.0211,0.0248
1240,item1778,0.1404,0.0821,0.061,0.0
1241,item1778,0.4077,0.2295,0.0,0.0032
1242,item1778,0.5756,0.2667,0.007,0.0076
1243,item1778,0.3369,0.2138,0.0394,0.0
1244,item1778,0.2397,0.1776,0.0119,0.0
1245,item1778,0.3062,0.1852,0.0254,0.013
1246,item1778,0.642,0.493,0.0356,0.013
1247,item1778,0.4444,0.1739,0.0178,0.0
1248,item1778,1.0,0.6647,0.0972,0.0
1249,item1778,0.4023,0.3353,0.0011,0.0
1250,item1778,0.1598,0.1388,0.0599,0.0
1251,item1778,0.4077,0.223,0.0011,0.0032
1252,item1778,0.2792,0.1793,0.0081,0.0022
1253,item1778,0.2759,0.2214,0.067,0.0
1254,item1778,0.6183,0.2613,0.0,0.0
1255,item1778,0.433,0.3499,0.3369,0.0059
1256,item1778,0.5799,0.4833,0.007,0.0
1257,item1778,0.1685,0.0837,0.0,0.0049
1258,item1778,0.1874,0.0756,0.0162,0.0022
1259,item1778,0.3823,0.3823,0.0022,0.0
