period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1411,0.2361,0.2361,0.0077,0.0068
1214,item1411,0.0401,0.0384,0.0563,0.2899
1215,item1411,0.0622,0.0622,0.3035,0.127
1216,item1411,0.3845,0.3845,0.2259,0.3223
1217,item1411,0.2498,0.2489,0.4595,0.046
1218,item1411,0.9795,0.9429,0.4459,0.0153
1219,item1411,0.5107,0.5098,0.1364,0.0
1220,item1411,0.5806,0.3333,0.0017,0.0418
1221,item1411,0.1569,0.156,0.7118,0.1807
1222,item1411,0.7835,0.769,0.2455,0.0853
1223,item1411,0.4365,0.4194,0.2583,0.0
1224,item1411,0.2847,0.2788,0.0315,0.0
1225,item1411,0.0742,0.0631,0.0477,0.1705
1226,item1411,0.1091,0.0494,0.1705,0.1466
1227,item1411,0.5635,0.5584,0.2464,0.2771
1228,item1411,0.2882,0.2762,0.2847,0.1867
1229,item1411,0.3828,0.3734,0.2225,0.0
1230,item1411,0.2813,0.2771,0.0315,0.1705
1231,item1411,0.1202,0.1185,0.2813,0.1705
1232,item1411,0.4936,0.3436,0.1705,0.52
1233,item1411,0.3129,0.2694,0.5226,0.416
1234,item1411,0.5976,0.5976,0.4842,0.7272
1235,item1411,0.6206,0.5098,0.8585,0.0222
1236,item1411,0.9369,0.9335,0.0222,0.0
1237,item1411,0.0742,0.0742,0.0733,0.162
1238,item1411,0.2148,0.214,0.3299,0.029
1239,item1411,0.3947,0.3947,0.0315,0.0034
1240,item1411,0.2276,0.1432,0.098,0.0742
1241,item1411,0.1151,0.1049,0.0742,0.0895
1242,item1411,0.1782,0.1782,0.1176,0.0026
1243,item1411,0.1458,0.1458,0.0614,0.0119
1244,item1411,0.1858,0.156,0.4672,0.0111
1245,item1411,0.9361,0.6667,0.098,0.0171
1246,item1411,0.5226,0.5226,0.1091,0.0
1247,item1411,0.5013,0.4501,0.0128,0.0
1248,item1411,0.3964,0.3964,0.0477,0.0034
1249,item1411,0.1986,0.1014,0.0563,0.0179
1250,item1411,0.7843,0.3717,0.1219,0.0
1251,item1411,0.4714,0.4425,0.5064,0.0119
1252,item1411,1.0,1.0,0.0341,0.0
1253,item1411,0.2447,0.2447,0.0077,0.0853
1254,item1411,0.0733,0.0656,0.3598,0.0699
1255,item1411,0.3811,0.3623,0.0708,0.1731
1256,item1411,0.2012,0.1603,0.4612,0.0392
1257,item1411,0.873,0.7673,0.0972,0.364
1258,item1411,0.5635,0.5601,0.3691,0.0929
1259,item1411,0.5234,0.5234,0.0946,0.1364
