period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item1329,0.0,0.0,0.0,0.0
1215,item1329,0.0,0.0,0.0,0.0
1216,item1329,0.0279,0.0279,0.0,0.0
1218,item1329,0.0,0.0,0.0,0.0
1219,item1329,0.0,0.0,0.0,0.0
1220,item1329,0.0175,0.0,0.0,0.0
1221,item1329,0.0,0.0,0.0,0.0
1222,item1329,0.0157,0.0,0.0,0.0
1223,item1329,0.014,0.014,0.0,0.0
1224,item1329,0.0519,0.0519,0.0,0.0
1227,item1329,0.0,0.0,0.0,0.0
1228,item1329,0.0,0.0,0.0005,0.0
1229,item1329,0.0005,0.0005,0.0,0.0
1237,item1329,0.0,0.0,0.0,0.0
1238,item1329,0.0,0.0,0.0,0.0
1239,item1329,0.0003,0.0003,0.0,0.0
1240,item1329,0.0,0.0,0.0,0.0
1241,item1329,0.0003,0.0003,0.0,0.0
1243,item1329,0.0,0.0,0.0,0.0
1244,item1329,0.0,0.0,0.0031,0.0
1245,item1329,0.0035,0.0031,0.0,0.0
1246,item1329,0.0,0.0,0.0,0.0
1247,item1329,0.0,0.0,0.0,0.0
1248,item1329,1.0,0.9651,0.0,0.0
1249,item1329,0.0576,0.0073,0.0,0.0
1250,item1329,0.0,0.0,0.0,0.0014
1251,item1329,0.0038,0.0038,0.0014,0.0
1252,item1329,0.5146,0.3163,0.0,0.0
1253,item1329,0.2891,0.2009,0.0002,0.0
1254,item1329,0.7357,0.6831,0.4175,0.0
1255,item1329,0.5235,0.4355,0.0,0.0
1256,item1329,0.2989,0.211,0.0038,0.0
1257,item1329,0.0994,0.0038,0.0002,0.0003
1258,item1329,0.1555,0.0856,0.0003,0.0
1259,item1329,0.0016,0.0016,0.0,0.0
