period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1724,0.2,0.1081,0.0,0.0
1214,item1724,0.4432,0.3459,0.0,0.0
1215,item1724,0.0865,0.0432,0.0,0.0
1216,item1724,0.1514,0.0432,0.0,0.0
1217,item1724,0.7189,0.173,0.0108,0.027
1218,item1724,0.1892,0.1189,0.027,0.1405
1219,item1724,0.3243,0.173,0.2486,0.0
1220,item1724,0.4703,0.373,0.0541,0.0
1221,item1724,0.3946,0.2649,0.0,0.0
1222,item1724,0.5946,0.5027,0.0324,0.0
1223,item1724,0.3784,0.1838,0.0,0.0
1224,item1724,0.1189,0.0811,0.0649,0.0
1225,item1724,0.3243,0.1622,0.0,0.0
1226,item1724,0.3243,0.2054,0.0,0.0
1227,item1724,0.0486,0.0054,0.0595,0.0
1228,item1724,0.1784,0.1027,0.0,0.0
1229,item1724,0.1081,0.0757,0.0,0.0432
1230,item1724,0.0865,0.0432,0.0432,0.0
1231,item1724,0.4703,0.3297,0.0216,0.0
1232,item1724,0.2378,0.0324,0.0,0.0
1233,item1724,0.1514,0.1027,0.0,0.0432
1234,item1724,0.2054,0.1189,0.0432,0.0
1235,item1724,0.7892,0.4108,0.0162,0.0
1236,item1724,0.5946,0.3946,0.0,0.0
1237,item1724,0.4811,0.2216,0.0649,0.0
1238,item1724,0.1622,0.1081,0.0,0.0
1239,item1724,0.227,0.0973,0.0,0.0
1240,item1724,0.2811,0.2378,0.0,0.0
1241,item1724,0.2595,0.1622,0.0811,0.0
1242,item1724,0.5351,0.3514,0.0,0.0
1243,item1724,1.0,0.4486,0.0,0.0757
1244,item1724,0.1243,0.0865,0.0757,0.0
1245,item1724,0.5568,0.4595,0.0,0.0216
1246,item1724,0.4324,0.3351,0.0216,0.0
1247,item1724,0.1838,0.1297,0.0,0.0
1248,item1724,0.227,0.1081,0.0108,0.0
1249,item1724,0.1784,0.0919,0.0,0.0
1250,item1724,0.1405,0.0541,0.0,0.0
1251,item1724,0.2108,0.1676,0.0108,0.0
1252,item1724,0.1784,0.0432,0.0,0.0
1253,item1724,0.5622,0.0541,0.0,0.0
1254,item1724,0.4162,0.3189,0.0,0.0
1255,item1724,0.1946,0.1514,0.0,0.0
1256,item1724,0.0811,0.0108,0.0108,0.0
1257,item1724,0.2162,0.1405,0.0,0.0
1258,item1724,0.0973,0.0649,0.0432,0.0
1259,item1724,0.0541,0.0541,0.0,0.0
