period_id, item, qty, order_qty1, order_qty2, order_qty3
1218,item1533,0.0,0.0,0.0,0.0
1219,item1533,0.0,0.0,0.0,0.0
1220,item1533,0.0613,0.0564,0.0,0.0
1221,item1533,0.0,0.0,0.0,0.0
1222,item1533,0.0637,0.0,0.0,0.0
1223,item1533,0.1176,0.1176,0.0,0.0
1224,item1533,0.0,0.0,0.0,0.0
1225,item1533,0.0392,0.0392,0.0,0.0
1226,item1533,0.1422,0.0,0.0,0.0
1227,item1533,0.2206,0.1446,0.0,0.0196
1228,item1533,0.0074,0.0074,0.174,0.1471
1229,item1533,0.2892,0.1961,0.1471,0.0
1230,item1533,0.1838,0.1691,0.0,0.0
1231,item1533,0.0466,0.0221,0.0049,0.0
1232,item1533,0.1078,0.0588,0.0,0.0
1233,item1533,0.5686,0.1348,0.076,0.0
1234,item1533,1.0,0.7206,0.1127,0.027
1235,item1533,0.2794,0.2745,0.027,0.0
1236,item1533,0.1667,0.0392,0.0,0.0343
1237,item1533,0.0221,0.0221,0.0515,0.0025
1238,item1533,0.1127,0.0735,0.0025,0.0123
1239,item1533,0.4632,0.3971,0.0123,0.0
1240,item1533,0.3456,0.3333,0.0221,0.0025
1241,item1533,0.4632,0.3284,0.0049,0.0245
1242,item1533,0.3529,0.1887,0.0319,0.0147
1243,item1533,0.1103,0.076,0.0294,0.0
1244,item1533,0.4706,0.2377,0.0,0.0
1245,item1533,0.7377,0.3775,0.0245,0.0
1246,item1533,0.652,0.326,0.0,0.0074
1247,item1533,0.1446,0.0931,0.1103,0.0
1248,item1533,0.1446,0.1299,0.0,0.0
1249,item1533,0.098,0.0294,0.0123,0.0
1250,item1533,0.223,0.223,0.0098,0.0196
1251,item1533,0.2598,0.098,0.0196,0.0049
1252,item1533,0.4485,0.3725,0.0294,0.0098
1253,item1533,0.1618,0.1495,0.0098,0.0441
1254,item1533,0.0858,0.0172,0.0441,0.0
1255,item1533,0.2525,0.2328,0.0245,0.0196
1256,item1533,0.0294,0.0294,0.0196,0.0
1257,item1533,0.2132,0.049,0.0,0.2426
1258,item1533,0.4436,0.3284,0.4608,0.0
1259,item1533,0.7157,0.7157,0.0,0.0
