period_id, item, qty, order_qty1, order_qty2, order_qty3
1243,item1740,0.0,0.0,0.0,0.0
1244,item1740,0.0,0.0,0.0,0.0
1245,item1740,0.0005,0.0,0.0,0.0
1246,item1740,0.0015,0.0015,0.0,0.0
1247,item1740,0.004,0.0,0.0,0.0
1248,item1740,0.0641,0.0,0.0,0.0
1249,item1740,0.0113,0.011,0.0,0.0
1250,item1740,0.0,0.0,0.0,0.0
1251,item1740,0.0015,0.0,0.017,0.0
1252,item1740,0.3377,0.3327,0.0,0.0
1253,item1740,0.1298,0.014,0.0,0.0
1254,item1740,0.3209,0.1713,0.0,0.0
1255,item1740,1.0,0.8712,0.0762,0.01
1256,item1740,0.997,0.243,0.014,0.0912
1257,item1740,0.3833,0.3277,0.0912,0.021
1258,item1740,0.6438,0.6227,0.1273,0.008
1259,item1740,0.2267,0.2267,0.2585,0.0
