period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item2015,0.0,0.0,0.0,0.0
1220,item2015,0.0,0.0,0.0,0.0
1221,item2015,0.0097,0.0,0.0,0.0
1222,item2015,0.0054,0.0032,0.0,0.0
1223,item2015,1.0,0.9798,0.0,0.0
1224,item2015,0.1699,0.0162,0.0,0.0
1225,item2015,0.0108,0.008,0.0,0.0
1226,item2015,0.1503,0.0013,0.0,0.0
1227,item2015,0.0321,0.0,0.0,0.0
1228,item2015,0.055,0.0259,0.0,0.0
1229,item2015,0.0069,0.0053,0.0,0.0
1230,item2015,0.0592,0.0139,0.0,0.0
1231,item2015,0.0231,0.0027,0.0049,0.0
1232,item2015,0.0167,0.0062,0.0,0.0
1233,item2015,0.1404,0.0627,0.0,0.0
1234,item2015,0.0128,0.0016,0.0,0.0
1235,item2015,0.0792,0.0313,0.0,0.0
1236,item2015,0.0523,0.0329,0.0,0.0
1237,item2015,0.0987,0.0178,0.0,0.0
1238,item2015,0.1192,0.1088,0.2363,0.2557
1239,item2015,0.2437,0.2373,0.2557,0.0
1240,item2015,0.3816,0.3284,0.0,0.0
1241,item2015,0.1481,0.0656,0.0,0.0
1242,item2015,0.0341,0.0259,0.0027,0.0
1243,item2015,0.0889,0.0313,0.0,0.0
1244,item2015,0.7066,0.6644,0.0,0.0003
1245,item2015,0.1037,0.0332,0.0003,0.0
1246,item2015,0.5127,0.4914,0.014,0.0281
1247,item2015,0.0866,0.0225,0.0281,0.004
1248,item2015,0.1774,0.145,0.004,0.0
1249,item2015,0.5094,0.169,0.0,0.0
1250,item2015,0.0614,0.0117,0.0027,0.0
1251,item2015,0.3655,0.3164,0.0906,0.0
1252,item2015,0.1013,0.0991,0.0,0.0
1253,item2015,0.3275,0.2123,0.0386,0.0
1254,item2015,0.1434,0.0861,0.0,0.0
1255,item2015,0.154,0.0011,0.0,0.0032
1256,item2015,0.0463,0.01,0.1489,0.0
1257,item2015,0.2804,0.174,0.0,0.0
1258,item2015,0.0629,0.0499,0.0027,0.0
1259,item2015,0.039,0.039,0.0,0.0
