period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1947,0.3725,0.1984,0.0263,0.0412
1214,item1947,0.2692,0.2409,0.2443,0.0358
1215,item1947,0.6039,0.5574,0.1741,0.0
1216,item1947,0.4649,0.3124,0.0047,0.1471
1217,item1947,0.4123,0.2537,0.1592,0.0
1218,item1947,0.2389,0.2375,0.0216,0.0047
1219,item1947,0.0526,0.0486,0.0074,0.0
1220,item1947,0.1471,0.1093,0.027,0.0
1221,item1947,0.3731,0.1275,0.0189,0.0
1222,item1947,0.2821,0.2456,0.164,0.0148
1223,item1947,0.2821,0.2726,0.0513,0.0034
1224,item1947,0.2227,0.1356,0.0385,0.0
1225,item1947,0.5675,0.4953,0.0479,0.0128
1226,item1947,0.3084,0.2807,0.0661,0.0
1227,item1947,0.3023,0.2429,0.0108,0.0
1228,item1947,0.2996,0.1498,0.0277,0.0243
1229,item1947,0.1727,0.0992,0.0351,0.0007
1230,item1947,0.5418,0.2901,0.0837,0.0007
1231,item1947,0.5945,0.471,0.0911,0.1181
1232,item1947,0.5547,0.4966,0.3138,0.0094
1233,item1947,0.5715,0.4919,0.0236,0.0412
1234,item1947,0.2908,0.2038,0.0432,0.0256
1235,item1947,0.5297,0.2686,0.0277,0.0236
1236,item1947,0.7078,0.359,0.0243,0.0013
1237,item1947,0.2989,0.197,0.0263,0.0094
1238,item1947,0.6451,0.3394,0.0371,0.0108
1239,item1947,0.6903,0.4143,0.0364,0.0182
1240,item1947,0.6694,0.469,0.0641,0.0013
1241,item1947,1.0,0.7834,0.0121,0.0013
1242,item1947,0.9217,0.6059,0.004,0.0094
1243,item1947,0.413,0.2591,0.0175,0.0
1244,item1947,0.2969,0.1727,0.0202,0.0
1245,item1947,0.3401,0.1856,0.0229,0.0081
1246,item1947,0.5891,0.4548,0.0945,0.0013
1247,item1947,0.6694,0.4386,0.0081,0.029
1248,item1947,0.5412,0.2557,0.0398,0.0
1249,item1947,0.4575,0.334,0.0351,0.0108
1250,item1947,0.2888,0.1646,0.0277,0.002
1251,item1947,0.3934,0.1289,0.0304,0.0034
1252,item1947,0.8016,0.502,0.004,0.0
1253,item1947,0.2726,0.1754,0.0202,0.0
1254,item1947,0.3327,0.2429,0.0013,0.0
1255,item1947,0.2753,0.1673,0.0337,0.004
1256,item1947,0.2456,0.1984,0.0135,0.0027
1257,item1947,0.2247,0.141,0.0169,0.0054
1258,item1947,0.2814,0.1781,0.0209,0.0054
1259,item1947,0.1768,0.1768,0.0054,0.0
