period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1312,0.4167,0.4012,0.0,0.0
1214,item1312,0.1235,0.1019,0.0525,0.0
1215,item1312,0.4136,0.4012,0.0401,0.0
1216,item1312,0.2901,0.1914,0.0,0.037
1217,item1312,0.2006,0.0957,0.037,0.0
1218,item1312,0.2284,0.1852,0.0,0.0031
1219,item1312,0.0093,0.0093,0.0031,0.0
1220,item1312,0.3858,0.3735,0.142,0.1358
1221,item1312,0.2932,0.1944,0.1358,0.1358
1222,item1312,0.9352,0.6821,0.1975,0.0
1223,item1312,0.8426,0.5,0.0278,0.2037
1224,item1312,0.287,0.0741,0.2037,0.0679
1225,item1312,1.0,0.8858,0.0741,0.0926
1226,item1312,0.4043,0.3611,0.0926,0.0
1227,item1312,0.3148,0.2377,0.0,0.2716
1228,item1312,0.3488,0.1944,0.3395,0.0
1229,item1312,0.6667,0.4969,0.0278,0.0679
1230,item1312,0.5833,0.1389,0.0833,0.0062
1231,item1312,0.4691,0.3117,0.0494,0.0
1232,item1312,0.2438,0.1728,0.034,0.0
1233,item1312,0.642,0.2623,0.0309,0.0
1234,item1312,0.4877,0.3549,0.0247,0.0
1235,item1312,0.3796,0.3364,0.0741,0.0
1236,item1312,0.4383,0.2994,0.0,0.0
1237,item1312,0.2438,0.1975,0.0401,0.0
1238,item1312,0.1698,0.1265,0.0,0.0
1239,item1312,0.1451,0.0864,0.0,0.0
1240,item1312,0.1605,0.037,0.0,0.0
1241,item1312,0.1327,0.071,0.0216,0.0
1242,item1312,0.6512,0.5,0.0,0.0
1243,item1312,0.3179,0.213,0.0,0.0154
1244,item1312,0.1296,0.0802,0.0154,0.0
1245,item1312,0.3426,0.179,0.037,0.0062
1246,item1312,0.3272,0.2099,0.0185,0.0
1247,item1312,0.1759,0.0525,0.0,0.0123
1248,item1312,0.6914,0.392,0.0432,0.0
1249,item1312,0.358,0.321,0.0123,0.0
1250,item1312,0.2778,0.1883,0.0031,0.0
1251,item1312,0.2315,0.0525,0.0,0.0
1252,item1312,0.0864,0.0556,0.0123,0.0
1253,item1312,0.1821,0.1019,0.0617,0.0
1254,item1312,0.713,0.3457,0.0,0.0
1255,item1312,0.4352,0.3426,0.1111,0.0
1256,item1312,0.3272,0.2623,0.0123,0.0
1257,item1312,0.3272,0.2346,0.0031,0.0
1258,item1312,0.3117,0.2562,0.0062,0.0
1259,item1312,0.3457,0.3457,0.0,0.0
