period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1631,0.7121,0.6334,0.024,0.063
1214,item1631,0.1799,0.1477,0.2654,0.2016
1215,item1631,0.572,0.428,0.416,0.1732
1216,item1631,0.8276,0.6304,0.2729,0.0937
1217,item1631,0.7961,0.6754,0.1162,0.0442
1218,item1631,0.9228,0.6004,0.0442,0.0007
1219,item1631,0.4603,0.2751,0.3148,0.0412
1220,item1631,0.599,0.4243,0.0465,0.0075
1221,item1631,0.5045,0.4468,0.027,0.0007
1222,item1631,0.8306,0.6454,0.0007,0.0037
1223,item1631,0.3973,0.3943,0.1312,0.0525
1224,item1631,0.7504,0.5397,0.0735,0.0292
1225,item1631,0.3478,0.2054,0.0892,0.1919
1226,item1631,0.2691,0.1409,0.3433,0.0577
1227,item1631,1.0,0.6417,0.2369,0.2309
1228,item1631,0.6942,0.6184,0.3381,0.0082
1229,item1631,0.7226,0.5225,0.069,0.0667
1230,item1631,0.3898,0.2189,0.0667,0.0382
1231,item1631,0.515,0.3456,0.093,0.0142
1232,item1631,0.1784,0.1087,0.1679,0.003
1233,item1631,0.5165,0.4295,0.2384,0.0292
1234,item1631,0.434,0.3351,0.0682,0.0
1235,item1631,0.2159,0.1957,0.0015,0.0
1236,item1631,0.081,0.0525,0.0157,0.0
1237,item1631,0.1034,0.0472,0.051,0.0375
1238,item1631,0.1522,0.0922,0.06,0.0022
1239,item1631,0.1859,0.1237,0.0135,0.0
1240,item1631,0.1514,0.1514,0.048,0.0
1241,item1631,0.1582,0.1012,0.0,0.036
1242,item1631,0.1364,0.1064,0.1589,0.0
1243,item1631,0.3988,0.3651,0.0562,0.0
1244,item1631,0.1372,0.099,0.012,0.0045
1245,item1631,0.1642,0.1454,0.0105,0.0
1246,item1631,0.2804,0.2736,0.027,0.0
1247,item1631,0.1732,0.1349,0.0705,0.0592
1248,item1631,0.3538,0.2721,0.0667,0.0
1249,item1631,0.6222,0.5255,0.1049,0.0
1250,item1631,0.2384,0.2346,0.2444,0.1484
1251,item1631,0.491,0.3508,0.1529,0.0
1252,item1631,0.4805,0.3838,0.1424,0.0045
1253,item1631,0.1882,0.1702,0.0045,0.0157
1254,item1631,0.1619,0.1364,0.1237,0.0
1255,item1631,0.2706,0.1477,0.0465,0.0667
1256,item1631,0.2609,0.2376,0.081,0.0
1257,item1631,0.1312,0.1124,0.1169,0.075
1258,item1631,0.2931,0.2474,0.1709,0.0
1259,item1631,0.2309,0.2309,0.0727,0.3478
