period_id, item, qty, order_qty1, order_qty2, order_qty3
1238,item1751,0.0,0.0,0.0,0.0
1239,item1751,0.0,0.0,0.0,0.0
1240,item1751,0.0189,0.0,0.0,0.0
1241,item1751,0.1079,0.0356,0.0,0.0
1242,item1751,0.2113,0.1235,0.0,0.0
1243,item1751,0.1846,0.0968,0.0,0.0
1244,item1751,0.1135,0.0534,0.0,0.0
1245,item1751,0.0334,0.0256,0.0,0.0
1246,item1751,0.3237,0.2514,0.0033,0.0067
1247,item1751,0.2636,0.1068,0.0067,0.0345
1248,item1751,0.3526,0.1646,0.0345,0.0
1249,item1751,0.5528,0.188,0.0,0.0
1250,item1751,0.1402,0.0567,0.0044,0.0
1251,item1751,0.416,0.2202,0.0,0.0
1252,item1751,0.3915,0.2781,0.0311,0.0
1253,item1751,1.0,0.7853,0.0,0.0
1254,item1751,0.8242,0.6385,0.0089,0.0
1255,item1751,0.7753,0.2425,0.0334,0.0
1256,item1751,0.396,0.2225,0.0,0.0
1257,item1751,0.2558,0.1157,0.0,0.0
1258,item1751,0.4338,0.2403,0.0111,0.0067
1259,item1751,0.2269,0.2269,0.0067,0.0
