period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1311,1.0,0.8862,0.4053,0.5457
1214,item1311,0.5919,0.5579,0.599,0.3014
1215,item1311,0.844,0.7027,0.3014,0.0267
1216,item1311,0.9765,0.7602,0.0339,0.0379
1217,item1311,0.5898,0.3808,0.1307,0.0093
1218,item1311,0.2687,0.2009,0.0552,0.0535
1219,item1311,0.3262,0.2705,0.0906,0.0694
1220,item1311,0.4303,0.2646,0.0993,0.0103
1221,item1311,0.3755,0.2114,0.0103,0.0023
1222,item1311,0.2037,0.1684,0.111,0.0086
1223,item1311,0.2245,0.1685,0.0288,0.0296
1224,item1311,0.1882,0.1209,0.0303,0.0005
1225,item1311,0.2178,0.2045,0.0408,0.0
1226,item1311,0.0532,0.0495,0.0,0.0
1227,item1311,0.0054,0.0012,0.0048,0.0
1228,item1311,0.0668,0.0443,0.0253,0.0
1229,item1311,0.0484,0.0391,0.0,0.0
1230,item1311,0.0674,0.0409,0.0,0.0
1231,item1311,0.0582,0.0499,0.0012,0.0
1232,item1311,0.0896,0.0521,0.0314,0.0
1233,item1311,0.1101,0.0816,0.02,0.0
1234,item1311,0.1458,0.0878,0.0282,0.0
1235,item1311,0.1354,0.0362,0.0001,0.0
1236,item1311,0.1081,0.0465,0.0,0.0078
1237,item1311,0.0766,0.0641,0.0111,0.0036
1238,item1311,0.0224,0.0173,0.0036,0.0001
1239,item1311,0.0361,0.0121,0.0001,0.0
1240,item1311,0.1217,0.0587,0.0,0.0027
1241,item1311,0.0555,0.0369,0.0027,0.0
1242,item1311,0.0422,0.0086,0.0042,0.0
1243,item1311,0.0057,0.0051,0.0,0.0005
1244,item1311,0.1497,0.0125,0.0005,0.0
1245,item1311,0.1302,0.0942,0.0032,0.0
1246,item1311,0.0264,0.0218,0.0,0.007
1247,item1311,0.0761,0.0408,0.0128,0.0199
1248,item1311,0.1204,0.0185,0.0199,0.0
1249,item1311,0.0594,0.0472,0.0102,0.0
1250,item1311,0.0301,0.0199,0.0005,0.0
1251,item1311,0.0083,0.0048,0.0,0.0028
1252,item1311,0.0988,0.007,0.0028,0.0
1253,item1311,0.0962,0.0537,0.0035,0.0
1254,item1311,0.1232,0.0734,0.0,0.0
1255,item1311,0.051,0.0365,0.085,0.0
1256,item1311,0.1462,0.1202,0.0009,0.0
1257,item1311,0.0526,0.0369,0.0095,0.0153
1258,item1311,0.0824,0.0246,0.0168,0.0
1259,item1311,0.097,0.097,0.0,0.0016
