period_id, item, qty, order_qty1, order_qty2, order_qty3
1233,item2325,0.0,0.0,0.0,0.0
1234,item2325,0.0,0.0,0.0,0.0
1235,item2325,0.0179,0.0,0.0,0.0
1236,item2325,0.0536,0.0,0.0,0.0
1237,item2325,0.125,0.125,0.0,0.0
1238,item2325,0.0179,0.0,0.0,0.0
1239,item2325,0.4107,0.0357,0.0,0.0
1240,item2325,0.25,0.0536,0.0,0.0179
1241,item2325,0.1429,0.0357,0.0179,0.0
1242,item2325,0.6607,0.125,0.0,0.0
1243,item2325,0.1964,0.1071,0.0,0.0
1244,item2325,0.3571,0.1786,0.0,0.0
1245,item2325,0.2679,0.0536,0.0,0.0
1246,item2325,0.6607,0.2143,0.0,0.0
1247,item2325,0.4643,0.1607,0.0357,0.0
1248,item2325,1.0,0.4286,0.0,0.0
1249,item2325,0.625,0.3929,0.0357,0.0357
1250,item2325,0.3214,0.1607,0.1071,0.0357
1251,item2325,0.9821,0.5714,0.0357,0.0
1252,item2325,0.9286,0.6607,0.0,0.0357
1253,item2325,0.2143,0.0893,0.0357,0.0
1254,item2325,0.8214,0.1786,0.0357,0.0714
1255,item2325,0.3036,0.2143,0.0714,0.0
1256,item2325,0.0714,0.0714,0.0179,0.0
1257,item2325,0.0179,0.0179,0.0179,0.0
1258,item2325,0.625,0.4464,0.0893,0.0
1259,item2325,0.5714,0.5714,0.0,0.0
