period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item2355,0.0,0.0,0.0,0.0
1223,item2355,0.0,0.0,0.0,0.0
1224,item2355,0.0836,0.0,0.0,0.0
1225,item2355,0.0,0.0,0.0,0.0
1226,item2355,0.0,0.0,0.0,0.0
1227,item2355,0.0377,0.0216,0.0,0.0
1228,item2355,0.0162,0.0027,0.0,0.0
1229,item2355,0.0243,0.0189,0.0,0.0
1230,item2355,0.159,0.0162,0.0,0.0
1231,item2355,0.1671,0.0916,0.0054,0.0108
1232,item2355,0.0458,0.0323,0.027,0.0162
1233,item2355,0.1833,0.1375,0.0323,0.0027
1234,item2355,0.1644,0.1294,0.035,0.0108
1235,item2355,0.2345,0.1051,0.0189,0.0027
1236,item2355,0.3612,0.1779,0.0027,0.0
1237,item2355,0.1132,0.0404,0.0081,0.0323
1238,item2355,0.1402,0.0485,0.0404,0.0
1239,item2355,0.3073,0.1159,0.0027,0.0027
1240,item2355,0.2318,0.1833,0.062,0.0674
1241,item2355,0.2749,0.1779,0.1051,0.0081
1242,item2355,0.4825,0.3854,0.0081,0.0027
1243,item2355,0.2642,0.2102,0.124,0.0431
1244,item2355,0.3073,0.1941,0.0539,0.0054
1245,item2355,0.5499,0.3962,0.0458,0.0916
1246,item2355,0.5741,0.3827,0.1402,0.2075
1247,item2355,0.4798,0.3181,0.3208,0.0054
1248,item2355,0.9623,0.7278,0.0081,0.0
1249,item2355,0.2022,0.1482,0.0108,0.0081
1250,item2355,0.0404,0.0323,0.0539,0.0135
1251,item2355,0.3127,0.1186,0.0674,0.0431
1252,item2355,0.4097,0.186,0.0566,0.0323
1253,item2355,0.469,0.2426,0.1375,0.0054
1254,item2355,1.0,0.5202,0.0377,0.0593
1255,item2355,0.2561,0.1213,0.1456,0.0647
1256,item2355,0.4528,0.3396,0.1078,0.0216
1257,item2355,0.6065,0.4016,0.0943,0.097
1258,item2355,0.5849,0.4717,0.1752,0.1456
1259,item2355,0.6981,0.6981,0.221,0.0054
