period_id, item, qty, order_qty1, order_qty2, order_qty3
1216,item1394,0.0,0.0,0.0,0.0
1217,item1394,0.0,0.0,0.0005,0.0
1218,item1394,0.0005,0.0005,0.0,0.0
1219,item1394,0.0,0.0,0.0,0.0
1220,item1394,0.0,0.0,0.0,0.0
1221,item1394,0.0005,0.0,0.0,0.0
1223,item1394,0.0,0.0,0.0,0.0
1224,item1394,0.0,0.0,0.0,0.0
1225,item1394,0.0005,0.0,0.0,0.0
1226,item1394,0.0,0.0,0.0,0.0
1227,item1394,0.0205,0.0,0.0,0.0
1228,item1394,0.4479,0.1837,0.0,0.0
1229,item1394,0.4469,0.1934,0.0257,0.0
1230,item1394,0.5295,0.3463,0.0,0.0
1231,item1394,0.7465,0.3633,0.0,0.0
1232,item1394,0.5921,0.431,0.0,0.0
1233,item1394,0.1878,0.0729,0.0205,0.0
1234,item1394,0.2781,0.2704,0.0077,0.0
1235,item1394,0.2853,0.0888,0.0,0.0
1236,item1394,0.4972,0.3735,0.0133,0.0
1237,item1394,0.1462,0.1267,0.0,0.0154
1238,item1394,0.2109,0.0395,0.0154,0.0128
1239,item1394,0.5495,0.1088,0.0426,0.0159
1240,item1394,0.667,0.6403,0.0159,0.0262
1241,item1394,0.2827,0.0929,0.0262,0.0
1242,item1394,1.0,0.6229,0.0595,0.0
1243,item1394,0.4459,0.2524,0.0015,0.0
1244,item1394,0.4736,0.1714,0.0021,0.0005
1245,item1394,0.5244,0.393,0.0723,0.021
1246,item1394,0.2514,0.1919,0.0862,0.0
1247,item1394,0.6249,0.4171,0.0226,0.0
1248,item1394,0.3802,0.2242,0.0267,0.0021
1249,item1394,0.1924,0.0821,0.0272,0.0046
1250,item1394,0.1986,0.1529,0.02,0.0
1251,item1394,0.0893,0.0554,0.0,0.0
1252,item1394,0.4361,0.3597,0.0005,0.0
1253,item1394,0.3751,0.2201,0.0082,0.0
1254,item1394,0.4166,0.3458,0.0067,0.0
1255,item1394,0.5572,0.3602,0.0,0.0
1256,item1394,0.1714,0.1154,0.0282,0.0051
1257,item1394,0.1939,0.1324,0.0092,0.0513
1258,item1394,0.2986,0.0954,0.0513,0.1939
1259,item1394,0.1411,0.1411,0.2247,0.0092
