period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1479,0.0036,0.0,0.0,0.0
1214,item1479,0.0018,0.0018,0.0,0.0
1215,item1479,0.0036,0.0036,0.0,0.0
1216,item1479,0.0108,0.0108,0.0,0.0
1217,item1479,0.0,0.0,0.0,0.0
1218,item1479,0.0,0.0,0.0,0.0
1219,item1479,0.0081,0.0045,0.0,0.0
1220,item1479,0.0315,0.0238,0.0,0.0
1221,item1479,0.0058,0.0,0.0,0.0
1222,item1479,0.0045,0.0045,0.0,0.0
1223,item1479,0.0328,0.0198,0.0,0.0
1224,item1479,0.0171,0.0081,0.0,0.0018
1225,item1479,0.0342,0.0,0.0054,0.0
1226,item1479,0.027,0.0144,0.0009,0.0
1227,item1479,0.0369,0.0279,0.0018,0.0
1228,item1479,0.0706,0.027,0.0,0.0
1229,item1479,0.0567,0.0346,0.0,0.0
1230,item1479,0.0625,0.0445,0.0,0.0
1231,item1479,0.152,0.1192,0.018,0.0
1232,item1479,0.2447,0.2096,0.0,0.0342
1233,item1479,0.0706,0.0427,0.0468,0.0
1234,item1479,0.1538,0.1048,0.0,0.0036
1235,item1479,0.2294,0.0733,0.009,0.0328
1236,item1479,0.3927,0.1026,0.0328,0.1237
1237,item1479,0.1359,0.0994,0.1408,0.0018
1238,item1479,0.3045,0.2348,0.0531,0.0036
1239,item1479,0.3059,0.2267,0.0072,0.0054
1240,item1479,0.2389,0.1912,0.0072,0.0054
1241,item1479,0.0972,0.0571,0.0135,0.0306
1242,item1479,0.2002,0.1363,0.0333,0.0063
1243,item1479,0.2587,0.1781,0.0297,0.0198
1244,item1479,0.2515,0.1448,0.0409,0.0054
1245,item1479,0.3621,0.1988,0.009,0.0162
1246,item1479,0.3329,0.1808,0.0486,0.0
1247,item1479,0.3815,0.2848,0.0018,0.0072
1248,item1479,0.3536,0.1988,0.0229,0.0
1249,item1479,1.0,0.462,0.0549,0.0054
1250,item1479,0.2371,0.1808,0.0387,0.0022
1251,item1479,0.3684,0.1251,0.0076,0.009
1252,item1479,0.3806,0.1583,0.0364,0.0
1253,item1479,0.3747,0.2924,0.0315,0.0036
1254,item1479,0.552,0.3459,0.0288,0.0018
1255,item1479,0.498,0.1377,0.058,0.0
1256,item1479,0.7022,0.6158,0.0072,0.0058
1257,item1479,0.2987,0.1224,0.0472,0.0009
1258,item1479,0.3657,0.2668,0.0423,0.0108
1259,item1479,0.1799,0.1799,0.036,0.0117
