period_id, item, qty, order_qty1, order_qty2, order_qty3
1224,item2168,0.0,0.0,0.0,0.0
1225,item2168,0.0,0.0,0.0,0.0
1226,item2168,0.0054,0.0,0.0,0.0
1227,item2168,0.0108,0.0103,0.0,0.0
1228,item2168,0.0115,0.0039,0.032,0.0
1229,item2168,0.1641,0.1577,0.0,0.0
1230,item2168,0.0751,0.066,0.0002,0.0
1231,item2168,0.304,0.1851,0.0518,0.0
1232,item2168,0.0988,0.0787,0.0,0.0
1233,item2168,0.1399,0.0032,0.1105,0.0
1234,item2168,0.2321,0.1998,0.0,0.0
1235,item2168,0.4065,0.4016,0.0002,0.0
1236,item2168,0.1624,0.0132,0.0,0.1568
1237,item2168,0.08,0.0262,0.1568,0.0181
1238,item2168,0.3306,0.1802,0.0181,0.0073
1239,item2168,0.0898,0.0655,0.0073,0.0
1240,item2168,0.2428,0.0849,0.033,0.1274
1241,item2168,0.3275,0.1396,0.1289,0.001
1242,item2168,0.3483,0.3333,0.0117,0.0
1243,item2168,0.1878,0.167,0.0061,0.1756
1244,item2168,0.0374,0.0249,0.1756,0.4524
1245,item2168,0.3226,0.2617,0.4757,0.0245
1246,item2168,0.5505,0.4835,0.0492,0.0245
1247,item2168,0.6207,0.4145,0.0323,0.0337
1248,item2168,0.1242,0.0809,0.0337,0.0
1249,item2168,0.2164,0.1467,0.0073,0.0
1250,item2168,0.0479,0.0271,0.0511,0.0433
1251,item2168,0.4314,0.0839,0.0433,0.0
1252,item2168,0.1612,0.1286,0.0692,0.0
1253,item2168,0.203,0.1827,0.0492,0.0
1254,item2168,0.6828,0.3338,0.0,0.0024
1255,item2168,0.609,0.2575,0.0839,0.3106
1256,item2168,0.2201,0.1414,0.3703,0.0856
1257,item2168,0.7762,0.3952,0.1012,0.0768
1258,item2168,0.8726,0.7635,0.2602,0.0127
1259,item2168,1.0,1.0,0.0161,0.2852
