period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2280,0.0704,0.069,0.0259,0.0
1214,item2280,0.0273,0.0259,0.023,0.0402
1215,item2280,0.0891,0.0316,0.0402,0.0
1216,item2280,0.2055,0.1609,0.0057,0.0489
1217,item2280,0.2328,0.1034,0.0489,0.0
1218,item2280,0.2284,0.1997,0.0057,0.0
1219,item2280,0.4598,0.1552,0.0115,0.0
1220,item2280,0.3578,0.1911,0.0144,0.0029
1221,item2280,0.2945,0.1394,0.0086,0.0
1222,item2280,0.5675,0.0977,0.0,0.0
1223,item2280,0.2155,0.0833,0.0,0.0
1224,item2280,0.2787,0.1092,0.0,0.0
1225,item2280,0.3721,0.2198,0.0,0.0
1226,item2280,0.1121,0.0747,0.0,0.0
1227,item2280,0.2385,0.0718,0.0,0.0101
1228,item2280,0.2787,0.2069,0.0158,0.0144
1229,item2280,0.204,0.1566,0.0402,0.0057
1230,item2280,0.4325,0.2069,0.0086,0.0
1231,item2280,0.1049,0.0374,0.0431,0.0086
1232,item2280,0.4511,0.2486,0.0086,0.0
1233,item2280,0.6106,0.4282,0.0259,0.0345
1234,item2280,0.5977,0.4957,0.0489,0.0172
1235,item2280,0.6739,0.398,0.0172,0.0
1236,item2280,0.7428,0.3405,0.0201,0.0014
1237,item2280,0.5388,0.2902,0.0503,0.0
1238,item2280,0.2816,0.2328,0.0029,0.0
1239,item2280,0.4066,0.2874,0.0115,0.0
1240,item2280,0.4526,0.2443,0.0,0.0029
1241,item2280,0.398,0.1667,0.0086,0.0
1242,item2280,0.7859,0.4583,0.046,0.0
1243,item2280,0.796,0.4411,0.0905,0.0977
1244,item2280,0.8807,0.681,0.1063,0.0072
1245,item2280,0.9741,0.3937,0.0129,0.0057
1246,item2280,0.7055,0.3434,0.0115,0.0
1247,item2280,0.5201,0.2759,0.0172,0.0
1248,item2280,1.0,0.408,0.0618,0.0
1249,item2280,0.6379,0.4325,0.0,0.0
1250,item2280,0.3017,0.2557,0.0144,0.0101
1251,item2280,0.4885,0.3175,0.0101,0.0029
1252,item2280,0.3405,0.1609,0.0029,0.0
1253,item2280,0.4497,0.2701,0.0115,0.0057
1254,item2280,0.4713,0.1624,0.1149,0.0201
1255,item2280,0.4569,0.3147,0.023,0.0
1256,item2280,0.8606,0.6897,0.0115,0.0029
1257,item2280,0.4655,0.2313,0.0057,0.0532
1258,item2280,0.4109,0.1767,0.0532,0.0086
1259,item2280,0.1351,0.1351,0.0086,0.0
