period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2114,0.0082,0.0014,0.0,0.0
1214,item2114,0.0025,0.0018,0.0,0.0
1215,item2114,0.0207,0.0175,0.0168,0.0
1216,item2114,0.0653,0.0571,0.0,0.0
1217,item2114,0.0349,0.031,0.0,0.0
1218,item2114,0.0846,0.0345,0.0,0.0
1219,item2114,0.0298,0.0265,0.0113,0.0
1220,item2114,0.0516,0.0396,0.0082,0.0
1221,item2114,0.19,0.185,0.0585,0.151
1222,item2114,0.1047,0.0858,0.1538,0.154
1223,item2114,0.2259,0.2191,0.154,0.0616
1224,item2114,0.2742,0.2516,0.0616,0.1171
1225,item2114,0.1288,0.1148,0.2095,0.0251
1226,item2114,0.2842,0.2547,0.0261,0.0891
1227,item2114,0.0563,0.0491,0.0891,0.0
1228,item2114,0.1185,0.1037,0.0051,0.0
1229,item2114,0.0493,0.0355,0.0,0.0006
1230,item2114,0.152,0.0803,0.0006,0.0
1231,item2114,0.1522,0.1259,0.0006,0.0027
1232,item2114,0.0785,0.0234,0.0587,0.0008
1233,item2114,0.2319,0.1801,0.0173,0.0076
1234,item2114,0.1824,0.1569,0.0156,0.0
1235,item2114,0.0787,0.0392,0.0035,0.0
1236,item2114,0.1816,0.1111,0.0,0.0004
1237,item2114,0.0606,0.0279,0.0043,0.0039
1238,item2114,0.085,0.0366,0.069,0.0713
1239,item2114,0.1853,0.1292,0.0713,0.0218
1240,item2114,0.1265,0.108,0.0298,0.0031
1241,item2114,0.589,0.4537,0.009,0.0
1242,item2114,1.0,0.8131,0.3535,0.0043
1243,item2114,0.6098,0.5582,0.0916,0.0049
1244,item2114,0.4108,0.2434,0.0049,0.0021
1245,item2114,0.3068,0.1947,0.0021,0.0
1246,item2114,0.1929,0.162,0.0729,0.0187
1247,item2114,0.1189,0.0877,0.0249,0.0
1248,item2114,0.2781,0.1132,0.0018,0.0
1249,item2114,0.0719,0.0495,0.0,0.0
1250,item2114,0.0491,0.0181,0.0049,0.0002
1251,item2114,0.8449,0.8113,0.7915,0.0053
1252,item2114,0.8647,0.8092,0.0053,0.0275
1253,item2114,0.1727,0.0778,0.0277,0.0
1254,item2114,0.1076,0.0633,0.022,0.0
1255,item2114,0.1236,0.076,0.0193,0.0016
1256,item2114,0.0555,0.0292,0.0027,0.0
1257,item2114,0.0417,0.0275,0.0002,0.0045
1258,item2114,0.0366,0.0107,0.0263,0.0107
1259,item2114,0.0444,0.0444,0.0107,0.001
