period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1301,0.0095,0.005,0.0012,0.0
1214,item1301,0.0071,0.0044,0.0,0.0
1215,item1301,0.0182,0.0081,0.0012,0.0
1216,item1301,0.0329,0.0095,0.0,0.0
1217,item1301,0.0396,0.0124,0.0,0.0
1218,item1301,0.1493,0.0289,0.0,0.0031
1219,item1301,0.2283,0.0384,0.0275,0.0006
1220,item1301,0.274,0.0982,0.0006,0.0
1221,item1301,0.2508,0.0868,0.0004,0.0
1222,item1301,0.2233,0.1131,0.0084,0.0
1223,item1301,0.3412,0.1068,0.0071,0.0
1224,item1301,0.5605,0.1421,0.0121,0.0
1225,item1301,0.3497,0.2294,0.0001,0.0196
1226,item1301,0.423,0.3214,0.1913,0.0
1227,item1301,0.8248,0.3559,0.0061,0.0003
1228,item1301,0.2034,0.0815,0.0035,0.0024
1229,item1301,0.3084,0.1023,0.008,0.0
1230,item1301,0.6761,0.218,0.0,0.0
1231,item1301,0.4209,0.2276,0.0069,0.0146
1232,item1301,0.445,0.083,0.0191,0.0024
1233,item1301,0.9832,0.5063,0.0223,0.0035
1234,item1301,0.9042,0.3898,0.1406,0.0027
1235,item1301,1.0,0.5586,0.043,0.0216
1236,item1301,0.6943,0.3742,0.0222,0.0449
1237,item1301,0.3041,0.145,0.0894,0.0251
1238,item1301,0.3062,0.2494,0.0359,0.0111
1239,item1301,0.3465,0.1193,0.0114,0.0015
1240,item1301,0.1766,0.1146,0.0651,0.0058
1241,item1301,0.4212,0.1657,0.0318,0.0015
1242,item1301,0.502,0.2573,0.0065,0.0046
1243,item1301,0.1836,0.1012,0.0515,0.0009
1244,item1301,0.4373,0.2974,0.0095,0.021
1245,item1301,0.5491,0.3212,0.0213,0.0025
1246,item1301,0.3147,0.1862,0.0253,0.0069
1247,item1301,0.8904,0.2432,0.0112,0.0093
1248,item1301,0.7477,0.3516,0.0093,0.0
1249,item1301,0.2449,0.1119,0.0041,0.0
1250,item1301,0.3236,0.1218,0.0471,0.0
1251,item1301,0.5624,0.3725,0.0006,0.0053
1252,item1301,0.3475,0.2212,0.0066,0.0446
1253,item1301,0.4918,0.1028,0.0988,0.0
1254,item1301,0.72,0.2926,0.0069,0.0
1255,item1301,0.1945,0.0772,0.0001,0.0078
1256,item1301,0.3192,0.071,0.0354,0.0
1257,item1301,0.3703,0.209,0.0009,0.0521
1258,item1301,0.4686,0.1936,0.0749,0.0049
1259,item1301,0.506,0.506,0.0102,0.0016
