period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2228,0.0837,0.0,0.0,0.0
1214,item2228,0.0151,0.0,0.0,0.0
1215,item2228,0.0,0.0,0.0,0.0
1216,item2228,0.0907,0.0581,0.0,0.0
1217,item2228,0.0023,0.0,0.0,0.0
1218,item2228,0.1488,0.1384,0.0,0.0
1219,item2228,0.0721,0.05,0.0,0.0
1220,item2228,0.1477,0.0558,0.0233,0.0
1221,item2228,0.064,0.0523,0.0,0.0
1222,item2228,0.1012,0.0895,0.0,0.0
1223,item2228,0.0291,0.0023,0.0,0.0
1224,item2228,0.2302,0.0314,0.0,0.0
1225,item2228,0.1302,0.0012,0.0,0.0
1226,item2228,0.0174,0.0012,0.0,0.0
1227,item2228,0.2058,0.0942,0.0,0.0
1228,item2228,0.0663,0.0,0.0,0.0
1229,item2228,0.2709,0.064,0.0163,0.0
1230,item2228,0.4593,0.357,0.0,0.0
1231,item2228,0.1919,0.1105,0.0,0.0
1232,item2228,0.0291,0.0128,0.093,0.0
1233,item2228,0.1,0.093,0.0,0.0081
1234,item2228,0.136,0.0488,0.0547,0.0
1235,item2228,0.1733,0.1686,0.0023,0.0
1236,item2228,0.014,0.0128,0.0,0.007
1237,item2228,0.0128,0.0128,0.007,0.0
1238,item2228,0.0547,0.0116,0.0,0.0
1239,item2228,0.0337,0.0302,0.0035,0.0
1240,item2228,0.0279,0.0081,0.0465,0.0
1241,item2228,0.1419,0.1395,0.0,0.0349
1242,item2228,0.0407,0.0,0.1419,0.0
1243,item2228,0.2616,0.2616,0.0035,0.0
1244,item2228,0.0593,0.0337,0.0128,0.0
1245,item2228,0.1279,0.0767,0.0035,0.0
1246,item2228,0.2267,0.2244,0.0047,0.0
1247,item2228,0.2919,0.2035,0.007,0.0791
1248,item2228,0.5651,0.2674,0.0802,0.0
1249,item2228,1.0,0.9651,0.0779,0.0
1250,item2228,0.6267,0.5744,0.057,0.0186
1251,item2228,0.4174,0.4163,0.0442,0.0
1252,item2228,0.4535,0.4174,0.2174,0.007
1253,item2228,0.3616,0.3547,0.007,0.0
1254,item2228,0.3942,0.3581,0.1512,0.0
1255,item2228,0.8267,0.4221,0.3163,0.1442
1256,item2228,0.5279,0.5233,0.3349,0.0
1257,item2228,0.8651,0.85,0.1198,0.1163
1258,item2228,0.5267,0.4977,0.2453,0.0
1259,item2228,0.2558,0.2558,0.2198,0.4186
