period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2207,0.267,0.2215,0.3123,0.0142
1214,item2207,0.4158,0.339,0.0691,0.0
1215,item2207,0.4097,0.1292,0.0006,0.0
1216,item2207,0.4903,0.254,0.0,0.0
1217,item2207,0.8506,0.7011,0.1803,0.0044
1218,item2207,0.7794,0.4291,0.0077,0.1987
1219,item2207,0.7332,0.6164,0.1987,0.0017
1220,item2207,0.9096,0.4972,0.0092,0.0
1221,item2207,1.0,0.966,0.0,0.0
1222,item2207,0.4561,0.369,0.0152,0.0
1223,item2207,0.1912,0.0474,0.0,0.0
1224,item2207,0.3436,0.048,0.0029,0.0
1225,item2207,0.2354,0.0248,0.0313,0.0
1226,item2207,0.2344,0.1465,0.0,0.0017
1227,item2207,0.3181,0.2379,0.0017,0.0
1228,item2207,0.0683,0.0134,0.0106,0.0
1229,item2207,0.2707,0.2173,0.0,0.0
1230,item2207,0.5072,0.2901,0.0668,0.0
1231,item2207,0.9171,0.8894,0.0,0.0
1232,item2207,0.1772,0.1737,0.2004,0.0
1233,item2207,0.8754,0.5577,0.0,0.0
1234,item2207,0.3363,0.2784,0.0,0.0
1235,item2207,0.2204,0.0601,0.0802,0.0
1236,item2207,0.8996,0.6475,0.1058,0.0
1237,item2207,0.3196,0.2194,0.0154,0.0
1238,item2207,0.3849,0.1394,0.0167,0.0835
1239,item2207,0.2271,0.1749,0.086,0.0
1240,item2207,0.4976,0.4375,0.0017,0.0
1241,item2207,0.9662,0.5648,0.0,0.0
1242,item2207,0.4068,0.2283,0.0008,0.0
1243,item2207,0.6316,0.4809,0.0603,0.0
1244,item2207,0.2507,0.1104,0.0021,0.0134
1245,item2207,0.2743,0.1941,0.0175,0.0
1246,item2207,0.3536,0.1651,0.1269,0.0
1247,item2207,0.3072,0.3072,0.0,0.1202
1248,item2207,0.2094,0.0927,0.1202,0.0401
1249,item2207,0.3749,0.1265,0.0401,0.0098
1250,item2207,0.0405,0.0401,0.0098,0.0591
1251,item2207,0.1467,0.0766,0.0591,0.0159
1252,item2207,0.1499,0.0614,0.1014,0.0
1253,item2207,0.3419,0.3419,0.0083,0.0655
1254,item2207,0.3281,0.1169,0.0923,0.0
1255,item2207,0.2254,0.2091,0.0,0.0701
1256,item2207,0.111,0.1069,0.1019,0.0
1257,item2207,0.2682,0.1269,0.0234,0.0
1258,item2207,0.2087,0.2004,0.063,0.1165
1259,item2207,0.2073,0.2073,0.1165,0.0587
