period_id, item, qty, order_qty1, order_qty2, order_qty3
1238,item2327,0.0,0.0,0.0,0.0
1239,item2327,0.0,0.0,0.0,0.0
1240,item2327,0.051,0.051,0.0,0.0595
1241,item2327,0.0165,0.0,0.0595,0.0
1242,item2327,0.0595,0.0595,0.0,0.0
1243,item2327,0.2041,0.1658,0.0,0.0
1244,item2327,0.0,0.0,0.0,0.0
1245,item2327,0.2077,0.0893,0.0,0.0
1246,item2327,0.0468,0.034,0.0,0.0
1247,item2327,0.706,0.0,0.0,0.0
1248,item2327,0.5748,0.1738,0.0,0.0
1249,item2327,0.2604,0.1447,0.0,0.0
1250,item2327,0.0808,0.0808,0.0,0.0
1251,item2327,0.0001,0.0,0.0,0.0
1252,item2327,0.0504,0.0298,0.0,0.0
1253,item2327,0.0,0.0,0.0,0.0
1254,item2327,1.0,0.0,0.0,0.0
1255,item2327,0.1956,0.1743,0.0,0.0
1256,item2327,0.0,0.0,0.0,0.0
1257,item2327,0.0544,0.0544,0.0,0.0
1258,item2327,0.1116,0.0,0.0886,0.0
1259,item2327,0.0886,0.0886,0.0,0.0
