period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item2122,0.0,0.0,0.0,0.0
1240,item2122,0.0,0.0,0.0,0.0
1241,item2122,0.0377,0.0,0.0,0.0
1242,item2122,0.1887,0.0377,0.0,0.0
1243,item2122,0.0755,0.0755,0.0,0.0
1244,item2122,0.3774,0.1132,0.0377,0.0
1245,item2122,0.4151,0.2264,0.0,0.0
1246,item2122,0.5283,0.4151,0.0,0.0
1247,item2122,0.5283,0.3396,0.0,0.0
1248,item2122,1.0,0.3774,0.0,0.0
1249,item2122,0.4906,0.1887,0.0943,0.0377
1250,item2122,0.2453,0.1887,0.0755,0.0
1251,item2122,0.4528,0.1887,0.0377,0.0377
1252,item2122,0.5094,0.283,0.0943,0.0
1253,item2122,0.566,0.2264,0.0377,0.0
1254,item2122,0.717,0.4528,0.0377,0.0
1255,item2122,0.4151,0.2642,0.0566,0.0189
1256,item2122,0.9434,0.8113,0.0566,0.0
1257,item2122,0.6415,0.4528,0.0377,0.0
1258,item2122,0.1698,0.1698,0.0377,0.0
1259,item2122,0.1509,0.1509,0.0,0.0377
