period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item1833,0.0,0.0,0.0,0.0
1228,item1833,0.0,0.0,0.0,0.0
1229,item1833,0.0008,0.0,0.0,0.0
1230,item1833,0.0001,0.0001,0.0,0.0
1231,item1833,0.012,0.0085,0.0193,0.0
1232,item1833,0.0267,0.0217,0.0,0.0
1233,item1833,0.0962,0.0667,0.0,0.0
1234,item1833,0.0272,0.0097,0.0,0.0
1235,item1833,0.1881,0.1202,0.0,0.0
1236,item1833,0.7227,0.5299,0.0,0.0
1237,item1833,0.1614,0.0271,0.0618,0.0085
1238,item1833,0.2961,0.2403,0.0845,0.0062
1239,item1833,0.4087,0.2318,0.0062,0.0
1240,item1833,0.0908,0.0485,0.0008,0.0093
1241,item1833,0.7106,0.1743,0.0414,0.0062
1242,item1833,0.4802,0.2762,0.062,0.0485
1243,item1833,0.4159,0.3293,0.0917,0.1123
1244,item1833,0.3222,0.2051,0.1147,0.1088
1245,item1833,0.7385,0.4537,0.1095,0.0117
1246,item1833,0.3759,0.259,0.0333,0.3283
1247,item1833,0.4952,0.1476,0.3373,0.0008
1248,item1833,1.0,0.4385,0.0019,0.0
1249,item1833,0.2085,0.1471,0.0002,0.0004
1250,item1833,0.1605,0.1137,0.0035,0.005
1251,item1833,0.2098,0.0882,0.0098,0.0002
1252,item1833,0.1891,0.0883,0.001,0.0019
1253,item1833,0.4729,0.1793,0.0168,0.0
1254,item1833,0.5525,0.1534,0.0001,0.0
1255,item1833,0.3526,0.3189,0.0067,0.0342
1256,item1833,0.3444,0.2095,0.0421,0.0205
1257,item1833,0.1986,0.1646,0.213,0.074
1258,item1833,0.4823,0.3383,0.0945,0.0043
1259,item1833,0.288,0.288,0.0043,0.0013
