period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1910,0.7728,0.4195,0.0,0.001
1214,item1910,0.5793,0.338,0.0436,0.0064
1215,item1910,0.5027,0.2602,0.0136,0.0048
1216,item1910,0.5121,0.2282,0.0048,0.0
1217,item1910,0.593,0.3064,0.0068,0.0071
1218,item1910,0.5729,0.2329,0.027,0.0
1219,item1910,0.6992,0.4245,0.0064,0.0
1220,item1910,0.512,0.2464,0.0,0.0
1221,item1910,0.5216,0.3201,0.0194,0.0024
1222,item1910,0.6516,0.4432,0.0173,0.0
1223,item1910,0.6527,0.2975,0.0,0.0037
1224,item1910,1.0,0.2945,0.0147,0.0
1225,item1910,0.9507,0.6281,0.0075,0.0037
1226,item1910,0.2908,0.2101,0.0087,0.0048
1227,item1910,0.5318,0.2558,0.0337,0.0224
1228,item1910,0.4899,0.2442,0.0224,0.0257
1229,item1910,0.6059,0.2777,0.0353,0.014
1230,item1910,0.589,0.3443,0.03,0.0176
1231,item1910,0.6593,0.426,0.0208,0.0
1232,item1910,0.4444,0.2838,0.0,0.0026
1233,item1910,0.3662,0.1566,0.0151,0.0028
1234,item1910,0.3352,0.2658,0.0164,0.0008
1235,item1910,0.3519,0.2054,0.0128,0.0032
1236,item1910,0.6097,0.3109,0.022,0.0064
1237,item1910,0.4066,0.3218,0.0123,0.0026
1238,item1910,0.3332,0.2117,0.0026,0.002
1239,item1910,0.2195,0.0772,0.0111,0.0029
1240,item1910,0.3592,0.2649,0.0037,0.0063
1241,item1910,0.2852,0.1151,0.0111,0.0
1242,item1910,0.4861,0.3346,0.0079,0.0
1243,item1910,0.4626,0.2652,0.0002,0.0
1244,item1910,0.3142,0.1115,0.0113,0.0021
1245,item1910,0.3746,0.2028,0.0021,0.0018
1246,item1910,0.162,0.0855,0.0602,0.0032
1247,item1910,0.3973,0.2538,0.0081,0.005
1248,item1910,0.2662,0.1956,0.0137,0.0
1249,item1910,0.2919,0.1526,0.0079,0.0055
1250,item1910,0.1049,0.0876,0.0063,0.0006
1251,item1910,0.1823,0.1118,0.0135,0.0005
1252,item1910,0.1517,0.0866,0.0021,0.0
1253,item1910,0.2718,0.192,0.0024,0.0
1254,item1910,0.3441,0.2452,0.0,0.0
1255,item1910,0.3889,0.2456,0.0032,0.0
1256,item1910,0.2309,0.1192,0.0132,0.0008
1257,item1910,0.2013,0.1169,0.005,0.0
1258,item1910,0.2535,0.0817,0.0043,0.0486
1259,item1910,0.0463,0.0463,0.0487,0.0
