period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1874,0.6801,0.4584,0.0462,0.0
1214,item1874,0.6824,0.6282,0.1744,0.0
1215,item1874,1.0,0.6917,0.1247,0.0531
1216,item1874,0.1824,0.1813,0.0531,0.2667
1217,item1874,0.067,0.0589,0.2667,0.0046
1218,item1874,0.3083,0.3083,0.0115,0.0566
1219,item1874,0.0219,0.0173,0.0577,0.0704
1220,item1874,0.1397,0.0624,0.0704,0.0716
1221,item1874,0.0808,0.0774,0.0774,0.0
1222,item1874,0.0924,0.0912,0.0023,0.0
1223,item1874,0.0335,0.0312,0.0012,0.0012
1224,item1874,0.0035,0.0035,0.0023,0.0
1225,item1874,0.0092,0.0081,0.0,0.0
1226,item1874,0.015,0.0139,0.0185,0.0
1227,item1874,0.0185,0.0185,0.0012,0.0
1228,item1874,0.0069,0.0058,0.0254,0.0
1229,item1874,0.1005,0.0947,0.0,0.0
1230,item1874,0.0012,0.0012,0.0,0.0023
1231,item1874,0.0127,0.0127,0.0023,0.0
1232,item1874,0.0277,0.0242,0.0,0.0012
1233,item1874,0.0092,0.0092,0.0058,0.0
1234,item1874,0.0335,0.0185,0.0023,0.0012
1235,item1874,0.0185,0.0127,0.0012,0.0
1236,item1874,0.0139,0.0104,0.0,0.0058
1237,item1874,0.0185,0.0173,0.0092,0.0012
1238,item1874,0.0323,0.0092,0.0035,0.0
1239,item1874,0.0104,0.0104,0.0023,0.0
1240,item1874,0.0254,0.0139,0.0843,0.0012
1241,item1874,0.0866,0.0866,0.0012,0.0
1242,item1874,0.0115,0.0069,0.0092,0.0
1243,item1874,0.0277,0.0277,0.0012,0.0046
1244,item1874,0.0185,0.0127,0.0092,0.0012
1245,item1874,0.052,0.0242,0.0058,0.0
1246,item1874,0.0162,0.015,0.0,0.0081
1247,item1874,0.0185,0.015,0.0081,0.0023
1248,item1874,0.0196,0.0173,0.0139,0.0
1249,item1874,0.0312,0.0139,0.0046,0.0
1250,item1874,0.0173,0.0173,0.0,0.0046
1251,item1874,0.0081,0.0046,0.0058,0.0
1252,item1874,0.0231,0.0196,0.0046,0.0
1253,item1874,0.0323,0.0323,0.0046,0.0
1254,item1874,0.0115,0.0115,0.0035,0.0
1255,item1874,0.0139,0.0104,0.0,0.0
1256,item1874,0.0046,0.0046,0.0,0.0
1257,item1874,0.0023,0.0012,0.0,0.0
1258,item1874,0.0231,0.0231,0.0,0.0012
1259,item1874,0.0081,0.0081,0.0035,0.0612
