period_id, item, qty, order_qty1, order_qty2, order_qty3
1226,item2309,0.0,0.0,0.0,0.0
1227,item2309,0.0,0.0,0.0,0.0
1228,item2309,0.087,0.087,0.0,0.0
1229,item2309,0.0435,0.0435,0.0,0.0
1230,item2309,0.0,0.0,0.0,0.0
1231,item2309,0.0,0.0,0.0,0.0
1232,item2309,0.1449,0.087,0.0,0.0
1233,item2309,0.087,0.0,0.0,0.0
1234,item2309,0.3043,0.1304,0.0,0.0
1235,item2309,0.087,0.0435,0.0,0.0
1236,item2309,0.087,0.0,0.0,0.0
1237,item2309,0.2174,0.1739,0.0,0.0
1238,item2309,0.2174,0.087,0.0,0.0
1239,item2309,0.087,0.0,0.0,0.0
1240,item2309,0.3043,0.1739,0.0,0.0
1241,item2309,0.2609,0.0435,0.0,0.0
1242,item2309,0.1739,0.1739,0.0,0.0
1243,item2309,0.3043,0.0435,0.0,0.0
1244,item2309,0.1304,0.0,0.0,0.0
1245,item2309,0.4348,0.3478,0.0,0.0
1246,item2309,0.4348,0.2174,0.0,0.0
1247,item2309,0.7101,0.3623,0.087,0.0
1248,item2309,1.0,0.6522,0.0,0.0
1249,item2309,0.4783,0.3913,0.0,0.0
1250,item2309,0.5652,0.3913,0.0,0.0
1251,item2309,0.1739,0.087,0.0,0.0
1252,item2309,0.1739,0.1304,0.0,0.0
1253,item2309,0.2609,0.1304,0.0,0.0
1254,item2309,0.5652,0.1304,0.0435,0.0
1255,item2309,0.3043,0.3043,0.0,0.0
1256,item2309,0.5217,0.4783,0.0,0.0
1257,item2309,0.7391,0.4348,0.0,0.0
1258,item2309,0.7681,0.5217,0.087,0.0
1259,item2309,0.5652,0.5652,0.0,0.0435
