period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1610,0.6069,0.5803,0.0,0.0
1214,item1610,0.0867,0.0647,0.0324,0.2775
1215,item1610,0.2208,0.2058,0.2775,0.0
1216,item1610,0.3491,0.3329,0.0,0.037
1217,item1610,0.0532,0.0243,0.037,0.0
1218,item1610,0.1225,0.1133,0.0,0.0
1219,item1610,0.0127,0.0127,0.0023,0.0
1220,item1610,0.0254,0.0092,0.0023,0.0971
1221,item1610,0.1098,0.0139,0.0971,0.1457
1222,item1610,0.489,0.4335,0.2058,0.0
1223,item1610,0.3191,0.2694,0.0139,0.3884
1224,item1610,0.1653,0.0832,0.3884,0.0971
1225,item1610,0.5249,0.4671,0.0994,0.1283
1226,item1610,0.1838,0.1607,0.1283,0.0971
1227,item1610,0.2301,0.185,0.0971,0.437
1228,item1610,0.2509,0.1769,0.5827,0.8139
1229,item1610,0.6786,0.6312,0.8254,0.0532
1230,item1610,1.0,0.8659,0.0613,0.0069
1231,item1610,0.1838,0.1491,0.0162,0.0
1232,item1610,0.1087,0.0717,0.0324,0.0
1233,item1610,0.2023,0.1295,0.0,0.0
1234,item1610,0.1445,0.1017,0.0208,0.0
1235,item1610,0.1942,0.1387,0.0277,0.0
1236,item1610,0.215,0.1283,0.0,0.0
1237,item1610,0.0948,0.0751,0.015,0.0092
1238,item1610,0.111,0.0647,0.0301,0.0
1239,item1610,0.0867,0.0439,0.0,0.0
1240,item1610,0.0543,0.0069,0.0139,0.0
1241,item1610,0.0775,0.0613,0.0104,0.0
1242,item1610,0.3595,0.2382,0.0,0.0
1243,item1610,0.0844,0.0451,0.0012,0.0058
1244,item1610,0.0971,0.074,0.0058,0.0
1245,item1610,0.1503,0.0532,0.0185,0.0023
1246,item1610,0.2116,0.1029,0.0023,0.0046
1247,item1610,0.0636,0.0266,0.0046,0.0139
1248,item1610,0.2832,0.1445,0.015,0.0
1249,item1610,0.1711,0.1526,0.0,0.0
1250,item1610,0.074,0.0393,0.0023,0.0
1251,item1610,0.1746,0.0185,0.0,0.0
1252,item1610,0.0717,0.0428,0.0069,0.0
1253,item1610,0.0948,0.0266,0.0208,0.0
1254,item1610,0.2636,0.141,0.0,0.0
1255,item1610,0.1399,0.1179,0.0208,0.0
1256,item1610,0.1075,0.0798,0.0069,0.0
1257,item1610,0.0855,0.0555,0.0,0.0139
1258,item1610,0.1387,0.1098,0.0162,0.0
1259,item1610,0.2243,0.2243,0.0,0.0
