period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2104,0.1523,0.0728,0.0,0.0
1214,item2104,0.2185,0.2053,0.0,0.0397
1215,item2104,0.5033,0.0331,0.1126,0.0
1216,item2104,0.6225,0.2053,0.0,0.0199
1217,item2104,0.3046,0.0795,0.2649,0.0
1218,item2104,0.6821,0.3576,0.0,0.0
1219,item2104,0.4834,0.2848,0.1192,0.0
1220,item2104,0.4901,0.2384,0.0993,0.0
1221,item2104,0.4901,0.1987,0.0,0.0
1222,item2104,0.2318,0.0265,0.0,0.0
1223,item2104,0.3576,0.1987,0.0,0.0199
1224,item2104,0.7086,0.3642,0.0199,0.0
1225,item2104,1.0,0.755,0.0,0.0066
1226,item2104,0.3444,0.2053,0.0066,0.0
1227,item2104,0.1589,0.0728,0.1854,0.0397
1228,item2104,0.5099,0.351,0.0397,0.7086
1229,item2104,0.4238,0.1921,0.7086,0.0132
1230,item2104,0.9205,0.7483,0.0132,0.1192
1231,item2104,0.2384,0.0728,0.1192,0.0199
1232,item2104,0.4768,0.3179,0.0199,0.0
1233,item2104,0.3444,0.0993,0.0,0.0
1234,item2104,0.5033,0.053,0.0,0.0
1235,item2104,0.2649,0.0397,0.0265,0.0
1236,item2104,0.1987,0.106,0.0,0.0
1237,item2104,0.2318,0.0397,0.0728,0.0
1238,item2104,0.1987,0.1325,0.0,0.0
1239,item2104,0.404,0.1126,0.0,0.0
1240,item2104,0.3642,0.1192,0.0,0.0
1241,item2104,0.2914,0.053,0.0,0.0132
1242,item2104,0.3709,0.1126,0.0132,0.0265
1243,item2104,0.2848,0.1325,0.0265,0.0
1244,item2104,0.3046,0.106,0.0,0.0
1245,item2104,0.2781,0.1921,0.0,0.0132
1246,item2104,0.1656,0.0728,0.0265,0.0066
1247,item2104,0.3907,0.1987,0.0265,0.0199
1248,item2104,0.4172,0.1523,0.0331,0.0
1249,item2104,0.2715,0.1126,0.0,0.0066
1250,item2104,0.1656,0.0397,0.0066,0.0
1251,item2104,0.1523,0.0265,0.0066,0.0
1252,item2104,0.1987,0.0265,0.0,0.0
1253,item2104,0.2649,0.0265,0.0,0.0
1254,item2104,0.8477,0.0596,0.0331,0.0
1255,item2104,0.5629,0.4702,0.0464,0.0662
1256,item2104,0.3841,0.1656,0.3113,0.0
1257,item2104,0.5695,0.4636,0.0,0.053
1258,item2104,0.1457,0.1126,0.0993,0.1192
1259,item2104,0.1589,0.1589,0.1523,0.0
