period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1507,0.0137,0.0012,0.0,0.0
1214,item1507,0.0137,0.0137,0.0499,0.0
1215,item1507,0.1205,0.0905,0.0,0.0
1216,item1507,0.1223,0.068,0.01,0.01
1217,item1507,0.2072,0.1142,0.0106,0.0
1218,item1507,0.3102,0.1998,0.0006,0.0
1219,item1507,0.3452,0.2266,0.0331,0.0
1220,item1507,0.7672,0.5531,0.0194,0.0075
1221,item1507,0.6305,0.4282,0.0206,0.0025
1222,item1507,0.5668,0.4532,0.0755,0.0006
1223,item1507,0.5362,0.4419,0.0062,0.0025
1224,item1507,0.6305,0.4894,0.0087,0.0056
1225,item1507,0.4139,0.3233,0.0081,0.0069
1226,item1507,0.3858,0.3227,0.0524,0.0019
1227,item1507,0.4114,0.206,0.0618,0.0375
1228,item1507,0.5206,0.4157,0.0406,0.0187
1229,item1507,0.3577,0.2965,0.0449,0.0062
1230,item1507,0.7216,0.4644,0.0287,0.0119
1231,item1507,0.7191,0.49,0.0275,0.0755
1232,item1507,0.6511,0.4963,0.2703,0.0019
1233,item1507,0.7528,0.563,0.0206,0.0362
1234,item1507,0.4207,0.392,0.0637,0.0112
1235,item1507,0.3789,0.1685,0.0218,0.0069
1236,item1507,0.5187,0.2859,0.0075,0.0
1237,item1507,0.1904,0.1548,0.0612,0.0006
1238,item1507,0.3652,0.1835,0.0275,0.0119
1239,item1507,0.2647,0.1167,0.0418,0.0156
1240,item1507,0.2734,0.2047,0.0325,0.0
1241,item1507,0.4663,0.2484,0.0081,0.0006
1242,item1507,0.6667,0.3608,0.0368,0.0087
1243,item1507,0.2978,0.2278,0.0343,0.04
1244,item1507,0.2403,0.083,0.0886,0.0044
1245,item1507,0.3271,0.1866,0.0674,0.02
1246,item1507,0.6161,0.3851,0.0493,0.0181
1247,item1507,0.6155,0.2828,0.025,0.01
1248,item1507,1.0,0.7559,0.0293,0.0012
1249,item1507,0.2772,0.1648,0.0212,0.0131
1250,item1507,0.2484,0.2141,0.0593,0.0162
1251,item1507,0.6292,0.3333,0.0755,0.0131
1252,item1507,0.475,0.4195,0.0156,0.0
1253,item1507,0.1598,0.1355,0.0481,0.0
1254,item1507,0.4576,0.1923,0.1161,0.0
1255,item1507,0.2491,0.1792,0.01,0.0075
1256,item1507,0.3352,0.0949,0.083,0.0
1257,item1507,0.2765,0.1617,0.0331,0.0044
1258,item1507,0.2447,0.1305,0.0169,0.0125
1259,item1507,0.1804,0.1804,0.0125,0.0044
