period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item1757,0.0,0.0,0.0,0.0
1233,item1757,0.0,0.0,0.0,0.0
1234,item1757,0.0031,0.0031,0.0,0.0
1235,item1757,0.0005,0.0,0.0,0.0
1236,item1757,0.0,0.0,0.0,0.0
1237,item1757,0.0389,0.0389,0.0,0.0
1238,item1757,0.0,0.0,0.0,0.0
1239,item1757,0.0052,0.0033,0.0,0.0
1240,item1757,0.0116,0.0026,0.0,0.0
1241,item1757,0.0376,0.0162,0.0,0.0
1242,item1757,0.0015,0.001,0.0,0.0
1243,item1757,0.0005,0.0005,0.0005,0.0
1244,item1757,0.0005,0.0005,0.0049,0.0
1245,item1757,0.0052,0.0052,0.0,0.0
1246,item1757,0.0335,0.0,0.0,0.0
1247,item1757,0.0052,0.0,0.0,0.0
1248,item1757,0.0428,0.0082,0.0,0.0
1249,item1757,0.0098,0.0,0.0026,0.0
1250,item1757,0.0121,0.0026,0.0,0.0
1251,item1757,0.0659,0.0129,0.0,0.0
1252,item1757,0.0304,0.0206,0.0,0.0
1253,item1757,0.0428,0.0118,0.0,0.0
1254,item1757,0.2614,0.0456,0.0,0.0
1255,item1757,0.4303,0.0997,0.2678,0.4378
1256,item1757,0.956,0.9449,0.4378,0.1416
1257,item1757,0.7608,0.7466,0.2189,0.0744
1258,item1757,0.9047,0.3907,0.3191,0.0
1259,item1757,1.0,1.0,0.0,0.0
