period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1924,0.0,0.0,0.0,0.0
1229,item1924,0.0,0.0,0.0,0.0
1230,item1924,0.0406,0.0,0.0,0.0
1231,item1924,0.2284,0.1015,0.0,0.0
1232,item1924,0.0914,0.0152,0.0,0.0
1233,item1924,0.0609,0.0305,0.0,0.0
1234,item1924,0.0355,0.0355,0.0,0.0
1235,item1924,0.2284,0.0812,0.0,0.0
1236,item1924,0.1117,0.0812,0.0,0.0
1237,item1924,0.0863,0.0457,0.0,0.0
1238,item1924,0.066,0.0,0.0406,0.0
1239,item1924,0.132,0.0914,0.0,0.0
1240,item1924,0.1168,0.0558,0.0305,0.0102
1241,item1924,0.0457,0.0305,0.0558,0.0
1242,item1924,0.1878,0.1523,0.0,0.0
1243,item1924,0.0609,0.0305,0.0,0.0
1244,item1924,0.1472,0.1015,0.0203,0.0
1245,item1924,0.2589,0.2132,0.0,0.0
1246,item1924,0.0508,0.0203,0.0711,0.0355
1247,item1924,0.2335,0.1371,0.0355,0.0203
1248,item1924,0.335,0.2335,0.0203,0.0
1249,item1924,0.1218,0.1218,0.0,0.0
1250,item1924,0.0305,0.0203,0.0152,0.0305
1251,item1924,0.0964,0.066,0.0914,0.0508
1252,item1924,0.198,0.1371,0.1117,0.0355
1253,item1924,0.2487,0.2183,0.0914,0.0
1254,item1924,0.4619,0.1878,0.0,0.1117
1255,item1924,0.3401,0.3299,0.1117,0.0254
1256,item1924,0.2132,0.1726,0.1218,0.0508
1257,item1924,0.4365,0.2893,0.1827,0.0406
1258,item1924,1.0,1.0,0.0863,0.0305
1259,item1924,0.2589,0.2589,0.0609,0.0
