period_id, item, qty, order_qty1, order_qty2, order_qty3
1234,item2234,0.0,0.0,0.0,0.0
1235,item2234,0.0,0.0,0.0,0.0
1236,item2234,0.0051,0.0,0.0,0.0
1237,item2234,0.0227,0.0081,0.0,0.0
1238,item2234,0.0086,0.0086,0.0,0.0
1239,item2234,0.0002,0.0002,0.0,0.0
1240,item2234,0.0592,0.0334,0.0,0.0
1241,item2234,0.0006,0.0,0.0,0.0
1242,item2234,0.0901,0.0437,0.0,0.0
1243,item2234,0.22,0.0,0.0,0.0
1244,item2234,0.1362,0.0913,0.0,0.0
1245,item2234,0.1159,0.0963,0.0009,0.0
1246,item2234,0.1118,0.0935,0.072,0.0
1247,item2234,0.3523,0.194,0.0,0.0026
1248,item2234,0.2198,0.1282,0.0077,0.0
1249,item2234,1.0,0.0823,0.0,0.0
1250,item2234,0.2698,0.2178,0.0,0.0
1251,item2234,0.0663,0.0407,0.0,0.0
1252,item2234,0.1338,0.0711,0.0,0.0
1253,item2234,0.1704,0.1246,0.0051,0.0
1254,item2234,0.2871,0.1652,0.0,0.0077
1255,item2234,0.1279,0.0972,0.0343,0.0
1256,item2234,0.2083,0.1059,0.0,0.0
1257,item2234,0.3354,0.1616,0.0,0.0
1258,item2234,0.3094,0.0802,0.0,0.0
1259,item2234,0.006,0.006,0.0,0.0
