period_id, item, qty, order_qty1, order_qty2, order_qty3
1230,item2242,0.0,0.0,0.0,0.0
1231,item2242,0.0,0.0,0.0,0.0
1232,item2242,0.0605,0.0605,0.0,0.0
1233,item2242,0.0445,0.0445,0.0,0.0
1234,item2242,0.0071,0.0,0.0,0.0
1235,item2242,0.024,0.0191,0.0,0.0
1236,item2242,0.0685,0.0076,0.0,0.0
1237,item2242,0.1633,0.1442,0.0,0.0
1238,item2242,0.0271,0.0249,0.0013,0.0285
1239,item2242,0.0378,0.0031,0.0552,0.0
1240,item2242,0.0685,0.0596,0.0009,0.0
1241,item2242,0.1446,0.1273,0.0,0.0
1242,item2242,0.1113,0.0997,0.0,0.0
1243,item2242,0.1464,0.1317,0.7628,0.1335
1244,item2242,1.0,0.927,0.1389,0.0013
1245,item2242,0.2474,0.2056,0.0013,0.0
1246,item2242,0.0561,0.0525,0.0089,0.0
1247,item2242,0.0792,0.0592,0.0018,0.0
1248,item2242,0.1219,0.0512,0.0,0.0
1249,item2242,0.2403,0.2092,0.0018,0.0
1250,item2242,0.389,0.3685,0.0036,0.0
1251,item2242,0.2052,0.1811,0.0,0.0
1252,item2242,0.1571,0.0912,0.0,0.0
1253,item2242,0.0556,0.0396,0.0125,0.0
1254,item2242,0.1847,0.1308,0.0,0.0
1255,item2242,0.3881,0.1954,0.0,0.0
1256,item2242,0.2657,0.1727,0.0,0.0022
1257,item2242,0.356,0.166,0.0076,0.0107
1258,item2242,0.1718,0.134,0.0445,0.016
1259,item2242,0.0957,0.0957,0.016,0.0
