period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1409,1.0,0.7427,0.0,0.0
1214,item1409,0.219,0.0456,0.0,0.0
1215,item1409,0.4325,0.1898,0.0,0.0
1216,item1409,0.5529,0.0529,0.0,0.0
1217,item1409,0.4179,0.1186,0.0,0.0456
1218,item1409,0.5146,0.0712,0.0511,0.0
1219,item1409,0.6898,0.2828,0.0,0.0
1220,item1409,0.9945,0.531,0.0,0.0
1221,item1409,0.6807,0.5055,0.0,0.0
1222,item1409,0.5785,0.281,0.0,0.0036
1223,item1409,0.3869,0.1551,0.0036,0.0
1224,item1409,0.6624,0.3759,0.0,0.0
1225,item1409,0.4088,0.188,0.0,0.0
1226,item1409,0.3139,0.135,0.0,0.0
1227,item1409,0.4672,0.0493,0.0,0.0018
1228,item1409,0.4234,0.1624,0.0018,0.0
1229,item1409,0.5201,0.4343,0.0,0.0
1230,item1409,0.7245,0.4106,0.0,0.0018
1231,item1409,0.2883,0.1478,0.0018,0.0036
1232,item1409,0.3248,0.0693,0.0036,0.0
1233,item1409,0.3285,0.1332,0.0018,0.0
1234,item1409,0.323,0.2135,0.0,0.0785
1235,item1409,0.2609,0.1113,0.0839,0.0
1236,item1409,0.4434,0.2026,0.0,0.0
1237,item1409,0.1496,0.0566,0.0219,0.0182
1238,item1409,0.2263,0.1113,0.0201,0.0
1239,item1409,0.1588,0.1113,0.0018,0.0018
1240,item1409,0.1807,0.1131,0.0018,0.0
1241,item1409,0.3741,0.2135,0.0566,0.0018
1242,item1409,0.2518,0.1515,0.0036,0.0055
1243,item1409,0.2299,0.1405,0.0055,0.0018
1244,item1409,0.2318,0.1259,0.0949,0.0
1245,item1409,0.3814,0.1825,0.0036,0.0018
1246,item1409,0.1533,0.115,0.0164,0.0073
1247,item1409,0.4599,0.0839,0.0091,0.0018
1248,item1409,0.3668,0.1405,0.0219,0.0
1249,item1409,0.2774,0.1423,0.0,0.0036
1250,item1409,0.2099,0.1515,0.0091,0.0091
1251,item1409,0.3285,0.1971,0.0128,0.0018
1252,item1409,0.4361,0.2865,0.0055,0.0036
1253,item1409,0.2518,0.1971,0.0164,0.0182
1254,item1409,0.2555,0.1113,0.0274,0.0036
1255,item1409,0.1423,0.0602,0.0785,0.0073
1256,item1409,0.2391,0.1624,0.0237,0.0036
1257,item1409,0.4288,0.3613,0.0091,0.0164
1258,item1409,0.1113,0.0894,0.0584,0.0365
1259,item1409,0.1478,0.1478,0.073,0.0
