period_id, item, qty, order_qty1, order_qty2, order_qty3
1238,item1713,0.0,0.0,0.0,0.0
1239,item1713,0.0,0.0,0.0,0.0
1240,item1713,0.0364,0.0291,0.0036,0.0
1241,item1713,0.0127,0.0127,0.0,0.0
1242,item1713,0.3764,0.0045,0.0,0.0
1243,item1713,0.0127,0.0,0.0001,0.0
1244,item1713,0.1712,0.0467,0.0,0.0
1245,item1713,0.4417,0.0155,0.0,0.0
1246,item1713,0.1049,0.0875,0.0,0.0109
1247,item1713,0.7128,0.6298,0.0109,0.0
1248,item1713,0.505,0.3521,0.0655,0.0
1249,item1713,1.0,0.9975,0.0,0.0
1250,item1713,0.0308,0.0217,0.0046,0.0
1251,item1713,0.3238,0.2532,0.0,0.0
1252,item1713,0.3024,0.1267,0.0,0.0
1253,item1713,0.0943,0.0419,0.0,0.0
1254,item1713,0.5263,0.3722,0.0,0.0
1255,item1713,0.0308,0.0235,0.0,0.0
1256,item1713,0.0732,0.0277,0.0146,0.0
1257,item1713,0.1681,0.1295,0.0,0.035
1258,item1713,0.083,0.0697,0.0532,0.0
1259,item1713,0.1844,0.1844,0.0164,0.0009
