period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item2042,0.0,0.0,0.0,0.0
1228,item2042,0.0,0.0,0.0,0.0
1229,item2042,0.0779,0.0779,0.0,0.0
1230,item2042,0.0,0.0,0.0779,0.0
1231,item2042,0.0779,0.0779,0.0,0.2078
1232,item2042,0.0162,0.0162,0.2078,0.0
1233,item2042,0.5195,0.5195,0.0,0.0
1234,item2042,0.3117,0.3117,0.1039,0.0
1235,item2042,0.2078,0.2078,0.0,0.0
1236,item2042,0.8312,0.8312,0.0,0.0
1237,item2042,0.6558,0.6234,0.4156,0.0
1238,item2042,0.4156,0.4156,0.1039,0.2078
1239,item2042,0.4156,0.4156,0.2078,0.0162
1240,item2042,0.2078,0.2078,0.0162,0.2078
1241,item2042,0.2403,0.2403,0.3117,0.1039
1242,item2042,0.7435,0.3279,0.1039,0.0
1243,item2042,0.7273,0.5195,0.539,0.0
1244,item2042,0.7468,0.7468,0.0,0.0
1245,item2042,0.3117,0.3117,0.0,0.0
1246,item2042,0.2078,0.2078,0.0,0.4156
1247,item2042,0.4156,0.2078,0.4156,0.0
1248,item2042,0.5195,0.4156,0.0,0.0
1249,item2042,0.0162,0.0162,0.0162,0.0
1250,item2042,0.224,0.224,0.0,0.0
1251,item2042,0.2078,0.2078,0.0,0.0
1252,item2042,0.4156,0.2078,0.0,0.0
1253,item2042,0.2078,0.2078,0.0,0.0
1254,item2042,1.0,0.3117,0.0,0.0
1255,item2042,0.2078,0.2078,0.0162,0.0
1256,item2042,0.224,0.224,0.4156,0.0
1257,item2042,0.6234,0.4156,0.0,0.0
1258,item2042,0.6558,0.5519,0.0,0.0
