period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1326,0.0004,0.0001,0.0,0.0
1214,item1326,0.0033,0.0032,0.0013,0.0
1215,item1326,0.0041,0.0029,0.0,0.0
1216,item1326,0.0021,0.0012,0.0,0.0001
1217,item1326,0.0042,0.0015,0.0001,0.0
1218,item1326,0.0157,0.0039,0.0,0.0
1219,item1326,0.0089,0.0022,0.0001,0.0
1220,item1326,0.0133,0.0014,0.0,0.0
1221,item1326,0.018,0.009,0.0,0.0
1222,item1326,0.0222,0.0071,0.0003,0.0
1223,item1326,0.0273,0.007,0.0,0.0
1224,item1326,0.0447,0.0155,0.0,0.0
1225,item1326,0.0328,0.0155,0.0031,0.0
1226,item1326,0.038,0.0134,0.0,0.0
1227,item1326,0.0474,0.0114,0.0,0.0
1228,item1326,0.0514,0.0081,0.0001,0.0028
1229,item1326,0.1035,0.0423,0.0085,0.0007
1230,item1326,0.136,0.0469,0.0007,0.0
1231,item1326,0.2888,0.1932,0.0057,0.006
1232,item1326,0.1945,0.1094,0.0184,0.0041
1233,item1326,0.2021,0.0796,0.0078,0.0172
1234,item1326,0.1575,0.1121,0.034,0.003
1235,item1326,0.2301,0.127,0.0352,0.0231
1236,item1326,0.3661,0.1883,0.027,0.0
1237,item1326,0.2038,0.1705,0.0121,0.0043
1238,item1326,0.2124,0.1072,0.0234,0.0084
1239,item1326,0.3126,0.109,0.0264,0.0
1240,item1326,0.2423,0.1346,0.034,0.0004
1241,item1326,0.182,0.108,0.0216,0.0066
1242,item1326,0.4673,0.2204,0.0155,0.0008
1243,item1326,0.5706,0.4068,0.0115,0.0254
1244,item1326,0.323,0.1621,0.0432,0.0318
1245,item1326,0.5044,0.2467,0.0354,0.0431
1246,item1326,0.5093,0.2945,0.0832,0.0023
1247,item1326,0.567,0.2142,0.0117,0.0236
1248,item1326,0.7171,0.4064,0.0274,0.0029
1249,item1326,1.0,0.8184,0.2298,0.0
1250,item1326,0.3974,0.3286,0.0614,0.0036
1251,item1326,0.4285,0.269,0.0182,0.005
1252,item1326,0.3428,0.2001,0.064,0.003
1253,item1326,0.5819,0.3684,0.0215,0.0014
1254,item1326,0.4804,0.2611,0.005,0.0
1255,item1326,0.1289,0.0617,0.0005,0.0094
1256,item1326,0.0892,0.0275,0.0127,0.0095
1257,item1326,0.0876,0.0468,0.0099,0.0012
1258,item1326,0.1398,0.0713,0.0389,0.0044
1259,item1326,0.0867,0.0867,0.0102,0.0001
