period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1775,0.66,0.26,0.0667,0.0
1214,item1775,0.4633,0.4267,0.0,0.0
1215,item1775,0.2433,0.2033,0.0,0.0
1216,item1775,0.18,0.0133,0.0,0.0033
1217,item1775,0.6533,0.4533,0.0033,0.0
1218,item1775,0.2333,0.14,0.0,0.0
1219,item1775,0.51,0.3933,0.0,0.0
1220,item1775,0.3367,0.2833,0.0067,0.0
1221,item1775,0.7067,0.4867,0.0233,0.0067
1222,item1775,0.57,0.49,0.0067,0.0
1223,item1775,0.3667,0.2933,0.0,0.0
1224,item1775,0.4933,0.36,0.0,0.0
1225,item1775,0.5067,0.4033,0.0067,0.0
1226,item1775,0.2367,0.23,0.02,0.0
1227,item1775,0.5533,0.2267,0.0,0.0
1228,item1775,0.75,0.2467,0.01,0.0
1229,item1775,0.2467,0.19,0.1733,0.0
1230,item1775,0.9833,0.9167,0.0267,0.0
1231,item1775,1.0,0.8367,0.04,0.02
1232,item1775,0.25,0.18,0.02,0.02
1233,item1775,0.6667,0.5067,0.02,0.0
1234,item1775,0.2733,0.2433,0.0,0.0
1235,item1775,0.27,0.07,0.0,0.0
1236,item1775,0.33,0.2267,0.0,0.0
1237,item1775,0.1133,0.07,0.04,0.0
1238,item1775,0.1667,0.1467,0.04,0.0
1239,item1775,0.1167,0.0733,0.0,0.0
1240,item1775,0.33,0.29,0.0,0.0
1241,item1775,0.2633,0.0667,0.0,0.0
1242,item1775,0.3733,0.2467,0.0267,0.0
1243,item1775,0.2133,0.1,0.0,0.0
1244,item1775,0.2467,0.18,0.0,0.0
1245,item1775,0.2267,0.1533,0.0,0.0
1246,item1775,0.0933,0.0933,0.0,0.0
1247,item1775,0.1567,0.1,0.0,0.0033
1248,item1775,0.16,0.08,0.0033,0.0
1249,item1775,0.18,0.16,0.0,0.0
1250,item1775,0.0467,0.0133,0.0,0.0
1251,item1775,0.2667,0.0133,0.0,0.0
1252,item1775,0.1767,0.1367,0.0067,0.01
1253,item1775,0.1733,0.0067,0.01,0.0
1254,item1775,0.1933,0.1367,0.01,0.0
1255,item1775,0.1167,0.09,0.0,0.0
1256,item1775,0.0567,0.01,0.0,0.0
1257,item1775,0.0467,0.0467,0.0,0.0667
1258,item1775,0.0533,0.0,0.0667,0.0133
1259,item1775,0.1067,0.1067,0.0133,0.0
