period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item1939,0.0,0.0,0.0,0.0
1223,item1939,0.0,0.0,0.0,0.0
1224,item1939,0.0299,0.0,0.0,0.0
1225,item1939,0.0025,0.0006,0.0,0.0
1226,item1939,0.0025,0.0,0.0,0.0
1227,item1939,0.0,0.0,0.0,0.0
1228,item1939,0.0025,0.0025,0.0,0.0
1230,item1939,0.0,0.0,0.0,0.0
1231,item1939,0.0,0.0,0.0,0.0
1232,item1939,0.0056,0.0056,0.0,0.0
1233,item1939,0.0069,0.0006,0.0006,0.0
1234,item1939,0.0168,0.0106,0.0,0.0
1235,item1939,0.0224,0.0199,0.0,0.0
1236,item1939,0.0012,0.0,0.0,0.0
1237,item1939,0.0025,0.0,0.0,0.0
1238,item1939,0.0748,0.0118,0.0031,0.0
1239,item1939,0.0187,0.0093,0.0,0.0
1240,item1939,0.0673,0.0654,0.053,0.0374
1241,item1939,0.0586,0.0586,0.066,0.0
1242,item1939,0.1146,0.0829,0.0,0.0
1243,item1939,0.1595,0.1396,0.0,0.0
1244,item1939,0.1022,0.086,0.0542,0.0
1245,item1939,0.2536,0.2511,0.0511,0.0
1246,item1939,0.4231,0.4056,0.0212,0.0
1247,item1939,1.0,0.5956,0.3234,0.0218
1248,item1939,0.6324,0.6324,0.048,0.0449
1249,item1939,0.4436,0.4249,0.0667,0.0449
1250,item1939,0.4318,0.4318,0.5819,0.0
1251,item1939,0.8598,0.843,0.0031,0.0087
1252,item1939,0.167,0.1034,0.0336,0.0523
1253,item1939,0.4729,0.4361,0.0523,0.0336
1254,item1939,0.3171,0.2941,0.0754,0.005
1255,item1939,0.3321,0.329,0.005,0.0075
1256,item1939,0.9614,0.4648,0.0318,0.005
1257,item1939,0.5969,0.5813,0.0212,0.0249
1258,item1939,0.4542,0.443,0.0349,0.1595
1259,item1939,0.6343,0.6343,0.2262,0.0006
