period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1410,0.2241,0.0172,0.0086,0.0
1214,item1410,0.1724,0.0431,0.0172,0.0
1215,item1410,0.2414,0.2241,0.0517,0.0
1216,item1410,0.1897,0.1466,0.0086,0.0
1217,item1410,0.0129,0.0129,0.1078,0.0345
1218,item1410,0.2888,0.2759,0.0431,0.0
1219,item1410,0.7069,0.5259,0.1293,0.1293
1220,item1410,0.3664,0.1638,0.1595,0.0
1221,item1410,0.569,0.4526,0.0345,0.0
1222,item1410,0.444,0.4009,0.0259,0.0
1223,item1410,0.1853,0.0948,0.0,0.0
1224,item1410,0.2629,0.1767,0.0,0.0
1225,item1410,1.0,0.8233,0.0259,0.0216
1226,item1410,0.1509,0.1466,0.0948,0.0
1227,item1410,0.3017,0.1724,0.0043,0.0
1228,item1410,0.4052,0.4052,0.0948,0.0172
1229,item1410,0.3491,0.2284,0.0991,0.0
1230,item1410,0.4181,0.2629,0.0,0.0
1231,item1410,0.7457,0.2888,0.0776,0.0
1232,item1410,0.4698,0.2759,0.0172,0.0259
1233,item1410,0.0862,0.0474,0.0259,0.0
1234,item1410,0.194,0.1078,0.0517,0.0086
1235,item1410,0.2716,0.1034,0.0345,0.0
1236,item1410,0.1595,0.1207,0.0,0.0
1237,item1410,0.4569,0.2026,0.0216,0.0043
1238,item1410,0.3103,0.0948,0.0517,0.0
1239,item1410,0.8276,0.8147,0.0,0.0
1240,item1410,0.0776,0.0603,0.0,0.0
1241,item1410,0.2586,0.2457,0.0086,0.0
1242,item1410,0.4353,0.2672,0.0216,0.0
1243,item1410,0.1638,0.1207,0.0,0.0
1244,item1410,0.0431,0.0302,0.2414,0.0
1245,item1410,0.5086,0.3233,0.0345,0.0
1246,item1410,0.4052,0.1897,0.0,0.0
1247,item1410,0.0905,0.0647,0.0,0.0
1248,item1410,0.1293,0.0129,0.0259,0.0302
1249,item1410,0.1681,0.1552,0.0302,0.0
1250,item1410,0.2543,0.1164,0.0086,0.0
1251,item1410,0.1034,0.0905,0.0,0.0
1252,item1410,0.0603,0.0172,0.25,0.0
1253,item1410,0.375,0.2672,0.0,0.0
1254,item1410,0.1681,0.0776,0.0388,0.0388
1255,item1410,0.1293,0.0603,0.0388,0.0
1256,item1410,0.3793,0.1767,0.0,0.0
1257,item1410,0.3534,0.125,0.0,0.0129
1258,item1410,0.3147,0.1379,0.0302,0.0
1259,item1410,0.0603,0.0603,0.0,0.0
