period_id, item, qty, order_qty1, order_qty2, order_qty3
1245,item1242,0.0,0.0,0.0,0.0
1246,item1242,0.0,0.0,0.0,0.0
1247,item1242,0.1622,0.0541,0.0,0.0
1248,item1242,0.2973,0.2703,0.0,0.0
1249,item1242,0.3514,0.2162,0.0,0.0
1250,item1242,0.1081,0.0811,0.0811,0.0
1251,item1242,0.3514,0.1892,0.0,0.0541
1252,item1242,0.4054,0.2703,0.0541,0.0
1253,item1242,0.3784,0.1081,0.027,0.0
1254,item1242,1.0,0.4324,0.0,0.0811
1255,item1242,0.1622,0.1081,0.2162,0.0
1256,item1242,0.3514,0.2162,0.0,0.0
1257,item1242,0.3784,0.1892,0.027,0.1081
1258,item1242,0.4324,0.2432,0.3784,0.0
1259,item1242,0.4865,0.4865,0.0,0.0
