period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1862,0.0086,0.0049,0.0,0.0
1214,item1862,0.0,0.0,0.0,0.0
1215,item1862,0.0355,0.0355,0.0367,0.0024
1216,item1862,0.0636,0.0587,0.0024,0.0
1217,item1862,0.0037,0.0024,0.0,0.0
1218,item1862,0.0599,0.0599,0.0208,0.0
1219,item1862,0.0208,0.0208,0.0,0.0
1220,item1862,0.0159,0.0147,0.0,0.0
1221,item1862,0.0318,0.0306,0.0122,0.0
1222,item1862,0.1002,0.0501,0.0159,0.0
1223,item1862,0.1394,0.1149,0.0465,0.0
1224,item1862,0.522,0.4377,0.0,0.0
1225,item1862,0.2164,0.1822,0.0,0.0
1226,item1862,0.0587,0.0513,0.0037,0.0648
1227,item1862,0.0575,0.0244,0.0648,0.0037
1228,item1862,0.2225,0.1039,0.0037,0.0024
1229,item1862,0.1528,0.0403,0.0024,0.0
1230,item1862,0.3863,0.1002,0.0,0.0
1231,item1862,0.5575,0.4841,0.0134,0.0049
1232,item1862,0.2763,0.0892,0.0257,0.0
1233,item1862,0.2958,0.176,0.0024,0.0
1234,item1862,0.2653,0.2115,0.0746,0.0513
1235,item1862,0.4866,0.3301,0.055,0.0
1236,item1862,0.3154,0.1834,0.0,0.0
1237,item1862,0.2347,0.1919,0.0403,0.0562
1238,item1862,0.2738,0.2262,0.0611,0.0061
1239,item1862,0.3716,0.2139,0.0061,0.0
1240,item1862,0.4425,0.2054,0.0,0.0
1241,item1862,0.2482,0.176,0.0134,0.0208
1242,item1862,0.4804,0.2311,0.0232,0.0
1243,item1862,1.0,0.6601,0.0073,0.0012
1244,item1862,0.2665,0.2323,0.0086,0.0
1245,item1862,0.22,0.0672,0.0,0.0049
1246,item1862,0.1039,0.0929,0.0134,0.0
1247,item1862,0.2848,0.0685,0.0,0.0061
1248,item1862,0.143,0.0978,0.0061,0.0
1249,item1862,0.077,0.0257,0.0122,0.0183
1250,item1862,0.456,0.3851,0.0196,0.0037
1251,item1862,0.2054,0.1333,0.0037,0.0
1252,item1862,0.1015,0.0367,0.0,0.0
1253,item1862,0.1271,0.0966,0.0244,0.0
1254,item1862,0.1577,0.1064,0.0,0.0
1255,item1862,0.4914,0.3093,0.0012,0.0
1256,item1862,0.0856,0.0513,0.0,0.0
1257,item1862,0.1577,0.0391,0.0,0.0
1258,item1862,0.1406,0.1259,0.0,0.0
1259,item1862,0.0086,0.0086,0.0,0.0
