period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1996,0.0,0.0,0.0,0.0
1214,item1996,0.0,0.0,0.0,0.0
1215,item1996,0.0571,0.0,0.0,0.0
1216,item1996,0.0571,0.0,0.0,0.0
1217,item1996,0.1143,0.1143,0.0,0.0
1218,item1996,0.0571,0.0571,0.0,0.0
1219,item1996,0.2571,0.2571,0.0,0.0
1220,item1996,0.0286,0.0286,0.0,0.0
1222,item1996,0.0,0.0,0.0,0.0
1223,item1996,0.0,0.0,0.0286,0.0571
1224,item1996,0.0286,0.0286,0.0571,0.0
1225,item1996,0.0571,0.0571,0.0,0.0
1227,item1996,0.0,0.0,0.0,0.0
1228,item1996,0.0,0.0,0.0,0.0
1229,item1996,0.3429,0.1143,0.0,0.0
1231,item1996,0.0,0.0,0.0,0.0
1232,item1996,0.0,0.0,0.0,0.0
1233,item1996,0.2857,0.0857,0.0,0.0
1234,item1996,0.0,0.0,0.0,0.0
1235,item1996,0.0571,0.0,0.0,0.0
1239,item1996,0.0,0.0,0.0,0.0
1240,item1996,0.0,0.0,0.0,0.0
1241,item1996,0.6286,0.0,0.0,0.0
1242,item1996,0.0286,0.0286,0.0,0.0
1243,item1996,1.0,0.9714,0.0,0.0
1244,item1996,0.0,0.0,0.0,0.0
1245,item1996,0.1143,0.0,0.0,0.0
1246,item1996,0.0571,0.0,0.0,0.0
1247,item1996,0.3286,0.1571,0.0,0.0
1248,item1996,0.0857,0.0857,0.0,0.0
1249,item1996,0.5571,0.1286,0.0,0.0
1250,item1996,0.2429,0.0429,0.0,0.0
1251,item1996,0.3286,0.0,0.0,0.0
1252,item1996,0.3571,0.2429,0.0,0.0
1253,item1996,0.4857,0.0286,0.0,0.0
1254,item1996,0.9,0.8714,0.0,0.0
1255,item1996,0.2,0.0714,0.0,0.0
1256,item1996,0.4286,0.3143,0.0,0.0
1257,item1996,0.4,0.3143,0.0,0.0
1258,item1996,0.2571,0.2571,0.0,0.0
1259,item1996,0.2,0.2,0.0,0.0
