period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1446,0.5169,0.4869,0.0,0.0
1214,item1446,0.2097,0.1648,0.0674,0.0
1215,item1446,0.3521,0.2622,0.0,0.0
1216,item1446,0.1873,0.1199,0.0,0.0
1217,item1446,0.0712,0.0337,0.0,0.0
1218,item1446,0.221,0.1723,0.0,0.0
1219,item1446,0.0075,0.0075,0.0,0.0
1220,item1446,0.0,0.0,0.0,0.0
1221,item1446,0.3483,0.0824,0.0,0.0
1222,item1446,0.5543,0.412,0.0524,0.0
1223,item1446,0.4232,0.2397,0.0,0.0
1224,item1446,0.4794,0.206,0.0,0.0
1225,item1446,0.2022,0.0599,0.0,0.0
1226,item1446,0.1798,0.161,0.0,0.0
1227,item1446,0.1648,0.1199,0.0,0.0
1228,item1446,0.3371,0.2172,0.03,0.0
1229,item1446,0.2434,0.1685,0.0787,0.0
1230,item1446,0.809,0.4869,0.0225,0.03
1231,item1446,0.3933,0.2697,0.0562,0.0
1232,item1446,0.5243,0.2097,0.0824,0.0
1233,item1446,0.6742,0.5094,0.0,0.0075
1234,item1446,0.5918,0.3895,0.1311,0.0
1235,item1446,0.3558,0.1685,0.0,0.0
1236,item1446,0.427,0.1798,0.0,0.0
1237,item1446,0.2921,0.2397,0.0,0.0
1238,item1446,0.0974,0.0749,0.0075,0.0
1239,item1446,0.206,0.0824,0.0,0.0
1240,item1446,0.0637,0.0337,0.0,0.0
1241,item1446,0.1161,0.0787,0.0,0.0
1242,item1446,0.794,0.5094,0.0,0.0
1243,item1446,0.3708,0.1461,0.0,0.0187
1244,item1446,0.4794,0.3521,0.0187,0.0
1245,item1446,0.4831,0.2622,0.0,0.0075
1246,item1446,0.5805,0.3446,0.0075,0.0
1247,item1446,0.2247,0.1161,0.0,0.0375
1248,item1446,1.0,0.4682,0.0599,0.0
1249,item1446,0.3446,0.2959,0.0,0.0
1250,item1446,0.1386,0.0599,0.0,0.0
1251,item1446,0.2996,0.0787,0.0,0.0
1252,item1446,0.1348,0.0599,0.0,0.0
1253,item1446,0.1948,0.0524,0.1348,0.0
1254,item1446,0.8165,0.5581,0.0,0.0
1255,item1446,0.2322,0.1948,0.1049,0.015
1256,item1446,0.5356,0.4345,0.03,0.0075
1257,item1446,0.2921,0.1573,0.0075,0.0674
1258,item1446,0.5318,0.3633,0.0749,0.0
1259,item1446,0.2921,0.2921,0.0,0.0
