period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1961,0.0393,0.028,0.0288,0.0018
1214,item1961,0.0654,0.0591,0.0044,0.0
1215,item1961,0.0669,0.0364,0.005,0.0
1216,item1961,0.0919,0.0601,0.0278,0.0053
1217,item1961,0.1137,0.0668,0.0371,0.0176
1218,item1961,0.2423,0.1582,0.0559,0.0144
1219,item1961,0.2146,0.1538,0.0795,0.0245
1220,item1961,0.1661,0.134,0.0366,0.006
1221,item1961,0.2006,0.1456,0.0156,0.0
1222,item1961,0.1431,0.1281,0.0608,0.0068
1223,item1961,0.2337,0.148,0.0086,0.0012
1224,item1961,0.0789,0.0413,0.0038,0.0017
1225,item1961,0.1223,0.0788,0.0108,0.0061
1226,item1961,0.128,0.097,0.024,0.0072
1227,item1961,0.1555,0.1286,0.023,0.042
1228,item1961,0.1093,0.0597,0.073,0.0163
1229,item1961,0.2177,0.1686,0.0312,0.0075
1230,item1961,0.1984,0.1246,0.0265,0.0204
1231,item1961,0.1487,0.1108,0.0385,0.0163
1232,item1961,0.1808,0.1185,0.0385,0.0251
1233,item1961,0.2375,0.1897,0.1165,0.0396
1234,item1961,0.3077,0.1844,0.0631,0.0011
1235,item1961,0.3457,0.1592,0.0149,0.0113
1236,item1961,0.5621,0.1467,0.0513,0.0036
1237,item1961,0.6684,0.3715,0.0622,0.0086
1238,item1961,0.7891,0.4616,0.0563,0.0126
1239,item1961,1.0,0.4217,0.0863,0.0053
1240,item1961,0.8433,0.6366,0.0217,0.0079
1241,item1961,0.4788,0.2074,0.0223,0.0186
1242,item1961,0.2682,0.1683,0.035,0.0108
1243,item1961,0.2034,0.1234,0.0286,0.0088
1244,item1961,0.2716,0.1517,0.0168,0.0146
1245,item1961,0.3145,0.1461,0.0521,0.0072
1246,item1961,0.5181,0.1536,0.0183,0.0103
1247,item1961,0.7275,0.3066,0.0553,0.0117
1248,item1961,0.6691,0.3577,0.0241,0.0052
1249,item1961,0.4694,0.3126,0.0696,0.0225
1250,item1961,0.3147,0.2097,0.0659,0.0236
1251,item1961,0.4074,0.2361,0.0493,0.0054
1252,item1961,0.3889,0.2597,0.0341,0.0271
1253,item1961,0.4247,0.2534,0.0495,0.0345
1254,item1961,0.4343,0.2981,0.0593,0.0183
1255,item1961,0.348,0.2269,0.0335,0.0247
1256,item1961,0.301,0.1792,0.0473,0.0312
1257,item1961,0.4528,0.2497,0.1001,0.022
1258,item1961,0.5576,0.3628,0.0854,0.0281
1259,item1961,0.3974,0.3974,0.0432,0.0363
