period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1771,0.0,0.0,0.0,0.0
1214,item1771,0.0,0.0,0.0,0.0
1215,item1771,0.125,0.0,0.0,0.0
1217,item1771,0.0,0.0,0.0,0.05
1218,item1771,0.0,0.0,0.05,0.0
1219,item1771,0.05,0.05,0.0,0.0
1221,item1771,0.0,0.0,0.0,0.0
1222,item1771,0.0,0.0,0.0,0.0
1223,item1771,0.25,0.0,0.0,0.0
1237,item1771,0.0,0.0,0.0,0.0
1238,item1771,0.0,0.0,0.0,0.0
1239,item1771,0.0875,0.0875,0.0,0.0
1241,item1771,0.0,0.0,0.0,0.0
1242,item1771,0.0,0.0,0.0,0.0
1243,item1771,0.1,0.05,0.0,0.0
1246,item1771,0.0,0.0,0.0,0.0
1247,item1771,0.0,0.0,0.0,0.0
1248,item1771,0.1,0.05,0.0,0.0
1249,item1771,0.5,0.2,0.1,0.05
1250,item1771,0.4875,0.4875,0.325,0.0
1251,item1771,0.325,0.325,0.0,0.0
1252,item1771,0.175,0.075,0.125,0.0
1253,item1771,0.375,0.35,0.0,0.0
1254,item1771,0.475,0.275,0.0125,0.0
1255,item1771,0.2375,0.2375,0.0,0.0
1256,item1771,0.825,0.05,0.0,0.0
1257,item1771,0.375,0.375,0.0,0.0
1258,item1771,0.4,0.2,0.0,0.0
1259,item1771,1.0,1.0,0.0,0.0
