period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2356,0.8418,0.6601,0.2617,0.1877
1214,item2356,0.8317,0.7291,0.3872,0.1062
1215,item2356,1.0,0.7505,0.1923,0.1128
1216,item2356,0.8972,0.6409,0.2111,0.1202
1217,item2356,0.6801,0.4546,0.1683,0.0666
1218,item2356,0.5861,0.4327,0.1595,0.0567
1219,item2356,0.7512,0.5034,0.1128,0.0583
1220,item2356,0.8624,0.6068,0.1404,0.0491
1221,item2356,0.7938,0.5635,0.1712,0.0603
1222,item2356,0.9003,0.6957,0.1795,0.0554
1223,item2356,0.8957,0.6843,0.1697,0.0725
1224,item2356,0.9469,0.6557,0.2248,0.0518
1225,item2356,0.897,0.6417,0.103,0.0629
1226,item2356,0.6266,0.4257,0.2258,0.062
1227,item2356,0.9501,0.6984,0.1746,0.0525
1228,item2356,0.7998,0.6027,0.1946,0.0943
1229,item2356,0.7121,0.5441,0.1846,0.0661
1230,item2356,0.7003,0.4652,0.0958,0.058
1231,item2356,0.6198,0.4472,0.1458,0.0536
1232,item2356,0.6496,0.4565,0.1225,0.0423
1233,item2356,0.6441,0.4232,0.1368,0.0774
1234,item2356,0.5607,0.4163,0.1494,0.0693
1235,item2356,0.8329,0.4917,0.1399,0.0128
1236,item2356,0.7597,0.45,0.0507,0.0315
1237,item2356,0.5017,0.3296,0.0926,0.0341
1238,item2356,0.5975,0.4583,0.1097,0.0499
1239,item2356,0.6519,0.3903,0.135,0.0251
1240,item2356,0.7409,0.5484,0.0916,0.0249
1241,item2356,0.6987,0.4038,0.0816,0.0257
1242,item2356,0.5215,0.325,0.0921,0.0174
1243,item2356,0.683,0.4041,0.1238,0.0589
1244,item2356,0.6024,0.3527,0.1149,0.0481
1245,item2356,0.6748,0.4182,0.0785,0.0383
1246,item2356,0.6777,0.4618,0.1295,0.0539
1247,item2356,0.8128,0.4617,0.1309,0.0189
1248,item2356,0.8651,0.5103,0.0603,0.0095
1249,item2356,0.7589,0.5204,0.0609,0.0262
1250,item2356,0.4709,0.2854,0.0877,0.0243
1251,item2356,0.6516,0.3872,0.0934,0.0341
1252,item2356,0.6941,0.4558,0.1075,0.0221
1253,item2356,0.8087,0.5765,0.0881,0.0266
1254,item2356,0.8092,0.4684,0.0859,0.0362
1255,item2356,0.6113,0.39,0.0906,0.0346
1256,item2356,0.5811,0.343,0.0833,0.0284
1257,item2356,0.7447,0.3916,0.099,0.0821
1258,item2356,0.8335,0.4504,0.1689,0.0819
1259,item2356,0.6847,0.6847,0.1291,0.0909
