period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item2105,0.0,0.0,0.0,0.0
1221,item2105,0.0,0.0,0.0,0.0
1222,item2105,0.0101,0.0101,0.0088,0.0
1223,item2105,0.0421,0.0088,0.0,0.0
1224,item2105,0.0302,0.0151,0.0251,0.0
1225,item2105,0.0302,0.0302,0.0,0.0
1226,item2105,0.1257,0.1257,0.0,0.0
1227,item2105,0.0545,0.0302,0.0,0.0
1228,item2105,0.005,0.0,0.0,0.0101
1229,item2105,0.0318,0.0151,0.0101,0.0
1230,item2105,0.1646,0.0421,0.0,0.0
1231,item2105,0.134,0.0411,0.0444,0.0352
1232,item2105,0.1204,0.0896,0.0352,0.0
1233,item2105,0.4675,0.2036,0.0,0.0
1234,item2105,0.1399,0.1089,0.0226,0.0582
1235,item2105,0.1854,0.0873,0.0582,0.005
1236,item2105,0.6076,0.2208,0.0151,0.0
1237,item2105,0.0679,0.0151,0.0251,0.0214
1238,item2105,0.1254,0.06,0.0364,0.0
1239,item2105,0.3054,0.1495,0.0101,0.0151
1240,item2105,0.1766,0.0434,0.0151,0.0509
1241,item2105,0.2262,0.1508,0.0911,0.005
1242,item2105,0.443,0.2947,0.005,0.005
1243,item2105,0.2614,0.1759,0.1156,0.0653
1244,item2105,0.3466,0.186,0.0754,0.0101
1245,item2105,0.6269,0.4669,0.0503,0.2161
1246,item2105,0.3822,0.2959,0.2815,0.0151
1247,item2105,0.7641,0.5278,0.0754,0.0101
1248,item2105,0.8874,0.4602,0.0101,0.0
1249,item2105,0.191,0.1106,0.0302,0.005
1250,item2105,0.093,0.093,0.1005,0.0402
1251,item2105,0.2957,0.2203,0.0754,0.0804
1252,item2105,0.305,0.1992,0.1156,0.0302
1253,item2105,0.4681,0.2608,0.155,0.0151
1254,item2105,1.0,0.6392,0.0251,0.0314
1255,item2105,0.3485,0.2756,0.0415,0.0151
1256,item2105,0.261,0.155,0.0457,0.0452
1257,item2105,0.4344,0.2254,0.0829,0.0905
1258,item2105,0.4947,0.4155,0.1313,0.0176
1259,item2105,0.6337,0.6337,0.3598,0.0025
