period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1318,0.0903,0.0278,0.0,0.0
1214,item1318,0.0836,0.0502,0.0,0.0
1215,item1318,0.1702,0.1234,0.0,0.0
1216,item1318,0.1246,0.07,0.0,0.0
1217,item1318,0.1731,0.14,0.0,0.0
1218,item1318,0.1504,0.0954,0.0,0.0044
1219,item1318,0.12,0.0866,0.0044,0.0
1220,item1318,0.0993,0.059,0.0,0.0
1221,item1318,0.1925,0.0596,0.0,0.0
1222,item1318,0.3872,0.1545,0.0034,0.0
1223,item1318,0.228,0.1309,0.0081,0.0008
1224,item1318,0.3516,0.1149,0.002,0.0001
1225,item1318,0.678,0.3533,0.0088,0.0122
1226,item1318,0.3691,0.2317,0.0597,0.0
1227,item1318,0.4514,0.2401,0.0014,0.0
1228,item1318,0.5872,0.3217,0.0062,0.0
1229,item1318,0.7829,0.4311,0.0203,0.0345
1230,item1318,0.4211,0.2623,0.0345,0.0041
1231,item1318,0.5772,0.3601,0.0041,0.0
1232,item1318,0.291,0.1249,0.0,0.0
1233,item1318,0.3047,0.1628,0.0,0.0
1234,item1318,0.282,0.176,0.0049,0.0
1235,item1318,0.7253,0.4327,0.0,0.0
1236,item1318,0.9554,0.4937,0.0105,0.0
1237,item1318,1.0,0.6307,0.0119,0.0001
1238,item1318,0.4659,0.3418,0.0001,0.0184
1239,item1318,0.6092,0.3219,0.0211,0.0003
1240,item1318,0.607,0.3286,0.0016,0.0054
1241,item1318,0.5441,0.2289,0.0054,0.0
1242,item1318,0.6221,0.3618,0.0101,0.0
1243,item1318,0.5868,0.2722,0.0,0.0219
1244,item1318,0.2652,0.1319,0.0342,0.0
1245,item1318,0.3293,0.1484,0.0096,0.0
1246,item1318,0.3147,0.1965,0.0005,0.0008
1247,item1318,0.4111,0.1448,0.0049,0.0014
1248,item1318,0.46,0.22,0.0046,0.0
1249,item1318,0.4687,0.1902,0.0063,0.0
1250,item1318,0.4695,0.266,0.0416,0.0003
1251,item1318,0.4009,0.226,0.0003,0.0046
1252,item1318,0.5837,0.3691,0.0074,0.0015
1253,item1318,0.7959,0.5568,0.007,0.0
1254,item1318,0.9896,0.5818,0.0019,0.0
1255,item1318,0.8526,0.5121,0.0253,0.0
1256,item1318,0.542,0.2552,0.0072,0.0
1257,item1318,0.3533,0.2049,0.0,0.0018
1258,item1318,0.5425,0.3304,0.0023,0.0117
1259,item1318,0.2387,0.2387,0.0123,0.0
