period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1628,0.0,0.0,0.0,0.019
1214,item1628,0.0,0.0,0.019,0.0
1215,item1628,0.0904,0.019,0.0,0.0
1216,item1628,0.0713,0.0713,0.0119,0.0
1217,item1628,0.038,0.0119,0.0,0.0
1218,item1628,0.0119,0.0119,0.025,0.0
1219,item1628,0.082,0.0345,0.0,0.0
1220,item1628,0.0107,0.0036,0.0,0.0
1221,item1628,0.0392,0.0333,0.2378,0.0
1222,item1628,0.2521,0.2402,0.0071,0.0
1223,item1628,0.2449,0.2449,0.0,0.2378
1224,item1628,0.1653,0.1344,0.4281,0.0
1225,item1628,0.4352,0.4316,0.0,0.0036
1226,item1628,0.0,0.0,0.4316,0.0
1227,item1628,0.453,0.453,0.0,0.0357
1228,item1628,0.0666,0.0428,0.0357,0.0
1229,item1628,0.132,0.1225,0.0036,0.0
1230,item1628,0.0713,0.019,0.1784,0.0
1231,item1628,0.214,0.1926,0.1058,0.0238
1232,item1628,0.4174,0.239,0.0238,0.0
1233,item1628,0.0761,0.0761,0.5815,0.0309
1234,item1628,0.6409,0.6409,0.0345,0.0
1235,item1628,0.2699,0.1296,0.0095,0.0238
1236,item1628,0.2283,0.1391,0.0238,0.0
1237,item1628,0.0595,0.0262,0.019,0.0
1238,item1628,0.019,0.019,0.0,0.0428
1239,item1628,0.1879,0.1058,0.0618,0.0
1240,item1628,0.2438,0.1998,0.0262,0.0476
1241,item1628,0.0595,0.0357,0.0476,0.019
1242,item1628,0.503,0.371,0.019,0.0
1243,item1628,0.157,0.1308,0.1819,0.0
1244,item1628,0.2616,0.239,0.0,0.0
1245,item1628,0.2342,0.0654,0.0,0.0
1246,item1628,0.2117,0.1058,0.0,0.0
1247,item1628,0.1962,0.0868,0.0476,0.0
1248,item1628,0.4685,0.176,0.0,0.0
1249,item1628,0.0856,0.0297,0.0,0.0
1250,item1628,0.0761,0.0523,0.0131,0.0
1251,item1628,0.1546,0.1106,0.019,0.0357
1252,item1628,0.1379,0.0285,0.0737,0.0
1253,item1628,0.151,0.1034,0.1023,0.0
1254,item1628,0.3436,0.1427,0.0392,0.2402
1255,item1628,0.0797,0.0618,0.2402,0.0095
1256,item1628,0.3365,0.2949,0.0559,0.0
1257,item1628,0.176,0.1439,0.0321,0.0725
1258,item1628,0.1082,0.088,0.4887,0.0166
1259,item1628,1.0,1.0,0.0166,0.0309
