period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1350,0.0843,0.0843,0.0,0.0742
1214,item1350,0.0631,0.0083,0.0742,0.0
1215,item1350,0.1206,0.0742,0.0,0.0
1216,item1350,0.0019,0.0,0.0,0.0
1217,item1350,0.0066,0.0055,0.0,0.0
1218,item1350,0.4006,0.3814,0.0083,0.0
1219,item1350,0.0941,0.0521,0.0,0.0
1220,item1350,0.0742,0.0532,0.0,0.0
1221,item1350,0.1998,0.0831,0.0,0.0
1222,item1350,0.0085,0.0064,0.0,0.0
1223,item1350,0.0608,0.0568,0.0,0.0
1224,item1350,0.0604,0.046,0.0,0.0
1225,item1350,0.0483,0.0443,0.0049,0.0
1226,item1350,0.0121,0.0121,0.0038,0.0
1227,item1350,0.0841,0.0424,0.0,0.0
1228,item1350,0.0258,0.0,0.0,0.0
1229,item1350,0.0411,0.0,0.0,0.0
1230,item1350,0.2888,0.1975,0.0,0.0
1231,item1350,0.2966,0.0186,0.0996,0.0318
1232,item1350,0.1742,0.1335,0.0318,0.0
1233,item1350,0.2809,0.0578,0.0,0.0
1234,item1350,0.1968,0.0544,0.0025,0.0
1235,item1350,1.0,0.9644,0.0,0.0
1236,item1350,0.1731,0.022,0.0424,0.0
1237,item1350,0.2011,0.1956,0.0008,0.0
1238,item1350,0.0934,0.0924,0.0034,0.0064
1239,item1350,0.1328,0.0987,0.0064,0.0093
1240,item1350,0.2977,0.1284,0.0331,0.1231
1241,item1350,0.128,0.1097,0.1231,0.0008
1242,item1350,0.7703,0.6892,0.014,0.0
1243,item1350,0.1142,0.0725,0.0042,0.0
1244,item1350,0.1492,0.075,0.2258,0.1619
1245,item1350,0.4449,0.3703,0.1619,0.0
1246,item1350,0.2388,0.1742,0.0,0.0085
1247,item1350,0.3447,0.2123,0.0085,0.0025
1248,item1350,0.839,0.7415,0.0025,0.0
1249,item1350,0.243,0.0949,0.1085,0.0
1250,item1350,0.2432,0.1386,0.0,0.0
1251,item1350,0.0951,0.0555,0.0,0.0
1252,item1350,0.1612,0.0627,0.0051,0.0017
1253,item1350,0.1924,0.0409,0.0017,0.0
1254,item1350,0.8729,0.4261,0.0337,0.0108
1255,item1350,0.0981,0.0521,0.015,0.0076
1256,item1350,0.2089,0.1214,0.0119,0.0682
1257,item1350,0.0881,0.0485,0.1331,0.0102
1258,item1350,0.5337,0.4941,0.4581,0.0034
1259,item1350,0.6854,0.6854,0.0034,0.0169
