period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1908,0.0423,0.0372,0.1218,0.0555
1214,item1908,0.3706,0.3487,0.1148,0.0038
1215,item1908,0.2046,0.1611,0.1157,0.0108
1216,item1908,0.2305,0.2238,0.0108,0.1809
1217,item1908,0.1753,0.1338,0.258,0.024
1218,item1908,0.399,0.3632,0.1365,0.0168
1219,item1908,0.4884,0.2379,0.0654,0.009
1220,item1908,0.2701,0.1643,0.0192,0.0072
1221,item1908,0.3167,0.2753,0.0284,0.0027
1222,item1908,0.1714,0.0781,0.0349,0.0101
1223,item1908,0.1775,0.0629,0.071,0.0004
1224,item1908,0.2683,0.1611,0.0987,0.0092
1225,item1908,0.3297,0.2802,0.0324,0.0325
1226,item1908,0.2702,0.1466,0.0725,0.0047
1227,item1908,0.47,0.3019,0.0493,0.0578
1228,item1908,0.1289,0.0987,0.0644,0.034
1229,item1908,0.1574,0.1318,0.0425,0.0018
1230,item1908,0.1405,0.1074,0.009,0.0282
1231,item1908,0.156,0.1365,0.0311,0.0
1232,item1908,0.0895,0.038,0.0813,0.0002
1233,item1908,0.4626,0.2534,0.0269,0.0081
1234,item1908,0.175,0.1141,0.0108,0.0027
1235,item1908,0.1795,0.0266,0.0331,0.0023
1236,item1908,0.156,0.0774,0.0195,0.021
1237,item1908,0.0763,0.0739,0.053,0.0027
1238,item1908,0.2216,0.1314,0.0027,0.0108
1239,item1908,0.3917,0.1918,0.0488,0.0022
1240,item1908,0.5689,0.4102,0.013,0.0069
1241,item1908,0.414,0.2464,0.0499,0.0065
1242,item1908,0.1493,0.0606,0.0499,0.0027
1243,item1908,0.269,0.1356,0.0027,0.0
1244,item1908,0.1339,0.0461,0.0045,0.0396
1245,item1908,0.2672,0.1412,0.06,0.009
1246,item1908,0.2816,0.1692,0.0107,0.0
1247,item1908,0.1764,0.1244,0.054,0.0
1248,item1908,0.1681,0.0918,0.0061,0.0072
1249,item1908,1.0,0.5354,0.1546,0.0087
1250,item1908,0.4291,0.32,0.019,0.0313
1251,item1908,0.2281,0.0474,0.0313,0.0
1252,item1908,0.2364,0.1849,0.0004,0.0145
1253,item1908,0.216,0.1828,0.0145,0.009
1254,item1908,0.0338,0.0334,0.009,0.0023
1255,item1908,0.1309,0.0439,0.0038,0.0002
1256,item1908,0.0989,0.0546,0.0002,0.0
1257,item1908,0.3181,0.179,0.0199,0.0114
1258,item1908,0.2287,0.1437,0.0503,0.008
1259,item1908,0.1292,0.1292,0.0085,0.0
