period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2033,0.258,0.142,0.0002,0.0984
1214,item2033,0.1319,0.104,0.1576,0.0213
1215,item2033,0.2273,0.1901,0.0221,0.0395
1216,item2033,0.2275,0.0762,0.0686,0.0009
1217,item2033,0.2471,0.1852,0.0144,0.0147
1218,item2033,0.2092,0.1477,0.032,0.0044
1219,item2033,0.1928,0.1559,0.0044,0.0002
1220,item2033,0.1499,0.0983,0.0069,0.0005
1221,item2033,0.1139,0.0725,0.0126,0.014
1222,item2033,0.2137,0.1355,0.0195,0.0128
1223,item2033,0.2347,0.1306,0.0248,0.0081
1224,item2033,0.4179,0.1736,0.0089,0.0003
1225,item2033,0.4734,0.1891,0.0165,0.0135
1226,item2033,0.315,0.1224,0.0354,0.0062
1227,item2033,0.5906,0.1955,0.0399,0.0299
1228,item2033,0.6747,0.321,0.0585,0.047
1229,item2033,0.6886,0.4212,0.0803,0.0122
1230,item2033,0.8568,0.4359,0.0512,0.0165
1231,item2033,1.0,0.4275,0.0648,0.0011
1232,item2033,0.6636,0.2677,0.035,0.0033
1233,item2033,0.4736,0.181,0.0258,0.0051
1234,item2033,0.5077,0.2255,0.0282,0.0269
1235,item2033,0.6226,0.1591,0.0287,0.0
1236,item2033,0.5938,0.1774,0.0015,0.0006
1237,item2033,0.3081,0.1682,0.03,0.0162
1238,item2033,0.1892,0.074,0.0924,0.0008
1239,item2033,0.5174,0.1738,0.0434,0.0005
1240,item2033,0.7093,0.2084,0.0062,0.0225
1241,item2033,0.6282,0.2147,0.0419,0.0111
1242,item2033,0.7542,0.3489,0.0425,0.002
1243,item2033,0.5984,0.2727,0.0068,0.0339
1244,item2033,0.5254,0.229,0.0438,0.0005
1245,item2033,0.5396,0.2281,0.1031,0.0003
1246,item2033,0.5902,0.4374,0.0084,0.0276
1247,item2033,0.4916,0.1274,0.0929,0.0054
1248,item2033,0.4931,0.2429,0.0168,0.0006
1249,item2033,0.4968,0.2749,0.0231,0.0828
1250,item2033,0.3307,0.1904,0.227,0.0084
1251,item2033,0.4859,0.3148,0.0542,0.0027
1252,item2033,0.3466,0.2314,0.0392,0.0173
1253,item2033,0.3292,0.1071,0.0306,0.0002
1254,item2033,0.4625,0.2209,0.0239,0.003
1255,item2033,0.4128,0.2035,0.0366,0.0141
1256,item2033,0.4104,0.1921,0.0399,0.0035
1257,item2033,0.3646,0.1451,0.0483,0.0114
1258,item2033,0.4772,0.267,0.1103,0.0053
1259,item2033,0.2408,0.2408,0.0173,0.0089
