period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2103,0.2646,0.2646,0.1035,0.0494
1214,item2103,0.1218,0.1218,0.0494,0.0198
1215,item2103,0.0742,0.071,0.0198,0.0
1216,item2103,0.0198,0.0198,0.0037,0.0
1217,item2103,0.0037,0.0037,0.0,0.0
1218,item2103,0.0,0.0,0.0,0.0
1219,item2103,0.0,0.0,0.0,0.7345
1220,item2103,0.0392,0.0392,0.997,0.0
1221,item2103,1.0,0.997,0.0,0.0
1222,item2103,0.0173,0.0173,0.0,0.0
1223,item2103,0.0061,0.0061,0.0232,0.0
1224,item2103,0.0998,0.0978,0.0172,0.0
1225,item2103,0.0172,0.0172,0.0,0.0
1226,item2103,0.0035,0.0035,0.5028,0.0
1227,item2103,0.5282,0.5282,0.0036,0.0
1228,item2103,0.0036,0.0036,0.0,0.0
1229,item2103,0.1713,0.1713,0.0,0.0
1230,item2103,0.0,0.0,0.0,0.0
1231,item2103,0.0912,0.0912,0.0043,0.0
1232,item2103,0.0126,0.0057,0.0,0.0
1233,item2103,0.0034,0.0034,0.0,0.0
1234,item2103,0.2007,0.0581,0.0,0.0
1235,item2103,0.0,0.0,0.0,0.0
1236,item2103,0.0,0.0,0.0,0.0
1237,item2103,0.1079,0.1079,0.0,0.0
1238,item2103,0.0,0.0,0.0,0.0
1239,item2103,0.1103,0.0992,0.0,0.0
1240,item2103,0.0,0.0,0.0,0.0
1241,item2103,0.1286,0.1286,0.0,0.0
1242,item2103,0.2473,0.2473,0.0,0.0
1243,item2103,0.0,0.0,0.3714,0.0
1244,item2103,0.4432,0.4432,0.0,0.0
1245,item2103,0.3702,0.3634,0.0,0.0031
1246,item2103,0.0,0.0,0.037,0.0017
1247,item2103,0.0418,0.0418,0.0017,0.0154
1248,item2103,0.0017,0.0017,0.0154,0.0
1249,item2103,0.0154,0.0154,0.0,0.0
1250,item2103,0.0,0.0,0.0,0.0
1251,item2103,0.0048,0.0,0.0,0.0
1252,item2103,0.2559,0.2188,0.0,0.0
1253,item2103,0.1768,0.0652,0.0,0.0
1254,item2103,0.0169,0.0102,0.0,0.0
1255,item2103,0.0021,0.0021,0.0,0.0
1256,item2103,0.0,0.0,0.0,0.0
1257,item2103,0.0,0.0,0.0,0.0
1258,item2103,0.2501,0.2501,0.0,0.0
