period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1609,0.0083,0.001,0.0005,0.0
1214,item1609,0.0005,0.0005,0.0526,0.0
1215,item1609,0.0594,0.0547,0.0,0.0
1216,item1609,0.0307,0.0094,0.001,0.0
1217,item1609,0.0453,0.0245,0.0005,0.0
1218,item1609,0.0224,0.0094,0.0021,0.001
1219,item1609,0.0156,0.0096,0.001,0.0
1220,item1609,0.0388,0.0242,0.0,0.0
1221,item1609,0.0221,0.0159,0.0,0.0
1222,item1609,0.0201,0.0104,0.0,0.0021
1223,item1609,0.175,0.1552,0.0281,0.0
1224,item1609,0.1396,0.0641,0.0,0.0
1225,item1609,0.1706,0.1526,0.0891,0.0
1226,item1609,0.149,0.1148,0.0,0.0042
1227,item1609,0.4521,0.3807,0.6286,0.0
1228,item1609,0.8833,0.8349,0.013,0.001
1229,item1609,0.1875,0.0815,0.0057,0.0052
1230,item1609,0.2737,0.1365,0.0094,0.0
1231,item1609,0.4232,0.1747,0.0581,0.0
1232,item1609,0.2211,0.1128,0.0036,0.0063
1233,item1609,0.1974,0.124,0.0211,0.0021
1234,item1609,0.5737,0.2466,0.0141,0.0
1235,item1609,0.2802,0.1747,0.0,0.0
1236,item1609,0.4576,0.2315,0.0354,0.0
1237,item1609,0.5974,0.5185,0.0255,0.0104
1238,item1609,0.224,0.1695,0.0276,0.001
1239,item1609,0.4831,0.2643,0.024,0.0039
1240,item1609,0.294,0.2115,0.0122,0.0125
1241,item1609,0.4974,0.2646,0.0224,0.0063
1242,item1609,0.5526,0.2503,0.0318,0.0083
1243,item1609,0.4997,0.3763,0.0151,0.0057
1244,item1609,0.7714,0.3206,0.0437,0.0208
1245,item1609,0.4464,0.2755,0.0281,0.0206
1246,item1609,0.4883,0.357,0.0424,0.0
1247,item1609,0.476,0.2578,0.0198,0.0039
1248,item1609,0.4813,0.1839,0.0117,0.0
1249,item1609,0.4755,0.3049,0.0057,0.0187
1250,item1609,0.2615,0.1893,0.0536,0.0518
1251,item1609,0.2638,0.1328,0.1245,0.0
1252,item1609,0.5247,0.3943,0.0161,0.0005
1253,item1609,0.482,0.2237,0.0115,0.0
1254,item1609,1.0,0.5604,0.0992,0.0172
1255,item1609,0.5911,0.4073,0.0534,0.0151
1256,item1609,0.3503,0.1867,0.0193,0.0078
1257,item1609,0.5286,0.3911,0.062,0.0609
1258,item1609,0.443,0.307,0.1284,0.0432
1259,item1609,0.4188,0.4188,0.0432,0.0083
