period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1706,0.1871,0.0328,0.0,0.0602
1214,item1706,0.0133,0.0103,0.0719,0.001
1215,item1706,0.0956,0.0826,0.001,0.0
1216,item1706,0.0462,0.0185,0.0015,0.0
1217,item1706,0.0688,0.0382,0.0075,0.0
1218,item1706,0.0665,0.03,0.0,0.0
1219,item1706,0.0929,0.059,0.0018,0.0
1220,item1706,0.1992,0.0401,0.0012,0.0
1221,item1706,0.2303,0.102,0.0,0.008
1222,item1706,0.0954,0.0346,0.0129,0.0061
1223,item1706,0.1468,0.0974,0.0061,0.0
1224,item1706,0.3815,0.1145,0.0,0.0
1225,item1706,0.1926,0.1317,0.0004,0.0002
1226,item1706,0.1433,0.0895,0.0025,0.0045
1227,item1706,0.1295,0.0693,0.0045,0.0003
1228,item1706,0.5706,0.4682,0.0022,0.0
1229,item1706,0.1397,0.0577,0.0,0.0
1230,item1706,0.6106,0.2838,0.0,0.0
1231,item1706,0.1505,0.0686,0.0148,0.0
1232,item1706,0.1391,0.0621,0.0002,0.0168
1233,item1706,0.4855,0.3941,0.0207,0.0
1234,item1706,0.2225,0.1609,0.0001,0.0011
1235,item1706,0.2818,0.0874,0.0045,0.0
1236,item1706,0.7586,0.5168,0.0035,0.0001
1237,item1706,0.1675,0.0482,0.0003,0.0
1238,item1706,0.4183,0.25,0.0134,0.0093
1239,item1706,0.5324,0.0508,0.0106,0.0
1240,item1706,0.3517,0.1349,0.0041,0.0196
1241,item1706,0.2263,0.0962,0.0798,0.0028
1242,item1706,0.4791,0.2532,0.0051,0.0001
1243,item1706,0.3365,0.2447,0.0309,0.0073
1244,item1706,0.305,0.1115,0.0079,0.0029
1245,item1706,0.3664,0.1389,0.0029,0.0011
1246,item1706,0.3013,0.2441,0.1485,0.0089
1247,item1706,0.5946,0.2451,0.0091,0.0
1248,item1706,1.0,0.1273,0.0,0.069
1249,item1706,0.4902,0.3267,0.0715,0.0077
1250,item1706,0.4341,0.2269,0.045,0.0119
1251,item1706,0.3931,0.1151,0.0199,0.0014
1252,item1706,0.2684,0.1846,0.0326,0.0001
1253,item1706,0.2864,0.1334,0.0095,0.0
1254,item1706,0.7094,0.2296,0.0144,0.0
1255,item1706,0.2791,0.1847,0.0315,0.0013
1256,item1706,0.3487,0.1855,0.0043,0.0096
1257,item1706,0.2133,0.0365,0.0099,0.0104
1258,item1706,0.4877,0.4047,0.0788,0.0022
1259,item1706,0.2913,0.2913,0.0072,0.0
