period_id, item, qty, order_qty1, order_qty2, order_qty3
1215,item2220,0.0,0.0,0.0,0.0
1216,item2220,0.0,0.0,0.0,0.0
1217,item2220,0.0244,0.0244,0.0,0.0
1218,item2220,0.0244,0.0,0.0,0.0
1219,item2220,0.0732,0.0488,0.0,0.0
1220,item2220,0.1463,0.0,0.0,0.0
1221,item2220,0.1463,0.0244,0.0,0.0
1222,item2220,0.1463,0.0488,0.0,0.0
1223,item2220,0.122,0.0976,0.0244,0.0
1224,item2220,0.3537,0.1951,0.0,0.0
1225,item2220,0.061,0.0122,0.0,0.0
1226,item2220,0.0,0.0,0.0,0.0
1227,item2220,0.122,0.0,0.0,0.0
1228,item2220,0.1951,0.1463,0.0,0.0
1229,item2220,0.0,0.0,0.0,0.0
1230,item2220,0.1707,0.0,0.0,0.0
1231,item2220,0.2073,0.0,0.0,0.0
1232,item2220,0.1341,0.0732,0.0366,0.0488
1233,item2220,0.1829,0.1098,0.0488,0.0
1234,item2220,0.1951,0.0488,0.0,0.0244
1235,item2220,0.0732,0.0732,0.0244,0.0
1236,item2220,0.2439,0.1098,0.0,0.0
1237,item2220,1.0,0.8293,0.0,0.0
1238,item2220,0.0732,0.0732,0.0,0.0
1239,item2220,0.122,0.122,0.0,0.0
1240,item2220,0.4634,0.0488,0.0,0.0244
1241,item2220,0.1829,0.0976,0.0244,0.0
1242,item2220,0.122,0.0732,0.0,0.0
1243,item2220,0.3171,0.0,0.0,0.061
1244,item2220,0.4512,0.4146,0.1098,0.0244
1245,item2220,0.6098,0.4268,0.0244,0.0
1246,item2220,0.4024,0.2927,0.0,0.0
1247,item2220,0.1951,0.0366,0.0,0.0
1248,item2220,0.2439,0.0976,0.0,0.0
1249,item2220,0.0488,0.0244,0.0,0.0
1250,item2220,0.2073,0.1341,0.0,0.0
1251,item2220,0.0122,0.0,0.0244,0.0488
1252,item2220,0.1951,0.0732,0.0488,0.0
1253,item2220,0.1707,0.122,0.0,0.0
1254,item2220,0.2561,0.0732,0.0,0.0
1255,item2220,0.061,0.061,0.0,0.0
1256,item2220,0.1829,0.0488,0.0,0.0
1257,item2220,0.1463,0.0488,0.0244,0.0
1258,item2220,0.0488,0.0244,0.0244,0.0244
1259,item2220,0.1707,0.1707,0.0732,0.0
