period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1433,0.0843,0.0231,0.0007,0.0037
1214,item1433,0.0931,0.0896,0.0183,0.0002
1215,item1433,0.1439,0.0741,0.0056,0.0004
1216,item1433,0.1642,0.085,0.0033,0.0185
1217,item1433,0.139,0.0873,0.0259,0.0002
1218,item1433,0.2529,0.1234,0.0002,0.0
1219,item1433,0.0822,0.0517,0.0002,0.038
1220,item1433,0.1249,0.0611,0.0382,0.0076
1221,item1433,0.2057,0.1269,0.0083,0.0056
1222,item1433,0.168,0.1482,0.0255,0.1026
1223,item1433,0.362,0.119,0.1089,0.0005
1224,item1433,0.5902,0.4096,0.0005,0.0106
1225,item1433,0.1117,0.072,0.0213,0.0058
1226,item1433,0.1371,0.1052,0.0081,0.0155
1227,item1433,0.1559,0.0554,0.0158,0.0033
1228,item1433,0.1703,0.1089,0.004,0.0014
1229,item1433,0.212,0.1248,0.0294,0.0
1230,item1433,0.321,0.1237,0.0,0.009
1231,item1433,0.1272,0.0757,0.0153,0.0216
1232,item1433,0.1573,0.0774,0.0223,0.0009
1233,item1433,0.3449,0.1418,0.0025,0.0026
1234,item1433,0.1802,0.1045,0.0195,0.0048
1235,item1433,0.3018,0.1061,0.0051,0.0002
1236,item1433,0.5689,0.2518,0.0004,0.0
1237,item1433,0.0688,0.0234,0.0021,0.0016
1238,item1433,0.1524,0.0848,0.0026,0.0019
1239,item1433,0.2224,0.0311,0.0046,0.004
1240,item1433,0.1837,0.0831,0.0055,0.0018
1241,item1433,0.1705,0.0538,0.0018,0.0
1242,item1433,0.2773,0.0876,0.0002,0.0021
1243,item1433,0.138,0.0885,0.0204,0.0072
1244,item1433,0.1876,0.076,0.0077,0.0197
1245,item1433,0.3635,0.2618,0.0199,0.0023
1246,item1433,0.2537,0.1573,0.0616,0.026
1247,item1433,0.3364,0.1496,0.0327,0.0
1248,item1433,0.5728,0.2608,0.0,0.0
1249,item1433,0.1689,0.0206,0.0007,0.0049
1250,item1433,0.0545,0.0378,0.0266,0.0019
1251,item1433,0.4716,0.3034,0.0023,0.0004
1252,item1433,0.2013,0.0739,0.0051,0.0172
1253,item1433,0.158,0.0628,0.0231,0.0
1254,item1433,1.0,0.5117,0.0035,0.0004
1255,item1433,0.2384,0.1814,0.0257,0.0093
1256,item1433,0.1693,0.0792,0.0146,0.0
1257,item1433,0.2916,0.0957,0.0002,0.0092
1258,item1433,0.1777,0.0992,0.0744,0.0
1259,item1433,0.1798,0.1798,0.0336,0.0
